,ASSET_000,ASSET_001,ASSET_002,ASSET_003,ASSET_004,ASSET_005,ASSET_006,ASSET_007,ASSET_008,ASSET_009,ASSET_010,ASSET_011,ASSET_012,ASSET_013,ASSET_014,ASSET_015,ASSET_016,ASSET_017,ASSET_018,ASSET_019,ASSET_020,ASSET_021,ASSET_022,ASSET_023,ASSET_024,ASSET_025,ASSET_026,ASSET_027,ASSET_028,ASSET_029,ASSET_030,ASSET_031,ASSET_032,ASSET_033,ASSET_034,ASSET_035,ASSET_036,ASSET_037,ASSET_038,ASSET_039,ASSET_040,ASSET_041,ASSET_042,ASSET_043,ASSET_044,ASSET_045,ASSET_046,ASSET_047,ASSET_048,ASSET_049,ASSET_050,ASSET_051,ASSET_052,ASSET_053,ASSET_054,ASSET_055,ASSET_056,ASSET_057,ASSET_058,ASSET_059,ASSET_060,ASSET_061,ASSET_062,ASSET_063,ASSET_064,ASSET_065,ASSET_066,ASSET_067,ASSET_068,ASSET_069,ASSET_070,ASSET_071,ASSET_072,ASSET_073,ASSET_074,ASSET_075,ASSET_076,ASSET_077,ASSET_078,ASSET_079,ASSET_080,ASSET_081,ASSET_082,ASSET_083,ASSET_084,ASSET_085,ASSET_086,ASSET_087,ASSET_088,ASSET_089,ASSET_090,ASSET_091,ASSET_092,ASSET_093,ASSET_094,ASSET_095,ASSET_096,ASSET_097,ASSET_098,ASSET_099
2025-12-28 19:00:00,60.91286995647886,294.3727961180753,54.5189096988271,36.43246594555388,137.34700328281812,63.9097406412011,324.9969230050558,65.56935840272075,232.57928715201325,116.54865151545886,166.34454006426708,186.4786167960691,46.620264163585205,193.62542865349084,37.69484383277665,87.88314300439288,68.41137123685343,147.6086499488453,27.61655148270808,151.42191103726168,30.718943253925573,76.81495853768442,275.0267433581579,267.11841860720835,26.455779404996026,49.961011607648196,101.34898212103636,167.24595758253028,317.2013382652002,85.7564433821946,24.36124829462363,5.5693113466941995,485.25851610260634,98.93262305456771,40.535678190986104,316.88914298476993,299.17587089036635,175.98793542074398,104.2553526816321,74.21544905634902,28.136139381015603,45.72045496591603,276.1826873063343,59.898845279604316,74.4225242625778,64.14617513699775,63.17419523011052,21.02000927677285,205.27283585019936,204.02147645609793,78.37477586878377,145.5693450033091,67.74481312486614,44.2425059141904,277.3299846660253,61.422280135779474,363.15900866287416,84.59806333558319,72.27532181060405,118.86948413711511,51.147400500630155,618.1912825663031,24.121639143132423,313.6154296795411,33.64490308555394,249.6331460160245,111.46387933991113,196.76055059849378,241.27858406285432,84.22057686968346,118.48287176252481,183.01514061351264,156.4251036184795,45.33283995590327,33.68323864197164,93.51474372964782,214.77805542169452,138.2854576663379,504.4353384528362,202.02324632413712,75.21133334589186,221.33575213093425,37.76525859599075,18.529368477175254,53.92409915916326,102.28321000605564,100.05990531874961,252.985559842809,114.03363251868888,214.4663673120384,118.8725562959177,16.60838348655302,58.27928806332467,39.10531852961293,75.10078541975194,12.631375340210383,98.12112733404967,43.21568552851735,48.4219631856852,134.70558136565433
2025-12-28 20:00:00,60.51166397110636,289.7322098527863,53.65301601509991,36.134210708987695,136.22106441088496,63.44734009792193,325.82928038622725,65.35958539369794,232.67205079530572,114.9599469921347,167.9035605073794,185.06980420394626,45.06385568953566,194.02567355912984,38.240526177955026,86.73918623297857,67.63289988927146,147.50046331518888,27.97587911181692,151.16845885320623,30.20802176048233,77.69938081833342,277.23417146786386,270.8890793745809,26.829537729355962,50.035114281810436,102.35385918824763,170.12129400632193,315.6978839351931,85.8627297196011,24.49061848927203,5.671871853293522,481.85352438590945,99.10439541970412,41.01031953682663,318.53923659100525,300.7669768480656,175.9469171473681,103.77947481157386,73.1795656465543,27.967881594471883,44.76220359869734,271.94281386161396,59.91623284987353,73.94963760590697,64.98105139571403,63.74325304072094,21.249013064424744,200.92372161558663,205.91073807126145,77.23049667316903,142.90437120546045,67.77034176133446,44.366548450836035,274.55261017679203,61.09534472173499,359.2588056740023,84.59722193209288,73.96905071751276,118.7842736052458,50.5506242639689,627.4159084574558,23.899773816445734,306.96039636123237,33.60123403910754,246.7192649477983,112.00197358195045,200.81277673765308,239.73337156190846,84.58053173434226,117.14411875328653,186.00827036783366,156.92446542431736,44.90434175718237,33.75578854934945,94.30397506434362,214.1921818308533,138.77509198223478,498.95199566977857,201.33377287166496,75.94681824103361,223.63135018890588,37.645707545725664,18.560853095462345,54.30656560622541,100.70587756080394,99.79248518428793,250.98451524203313,113.07083039861237,216.0242768520623,118.58183245889902,16.623723365415767,58.306715874561434,39.147118017785594,74.38611897279807,12.660854651607764,98.34441914621402,43.03889600605883,48.98051890472076,131.8413367096042
2025-12-28 21:00:00,59.56726908513268,287.9844383482126,54.441721112123616,36.24779357840897,137.1478352405716,63.35534463428386,322.0165893616743,66.46485441305286,233.67565460544793,115.01175874322493,167.95252675554542,184.96295110033432,45.49254397667965,193.8032036692136,38.117111303880016,85.09458207141002,68.38332684035771,149.064391250705,27.94895167365119,154.7386438010922,29.880318482542606,77.4554616711918,281.32035138260017,266.49748659324786,26.98163896020644,49.08113457949072,102.81562913014308,169.06003852319216,316.7160932888955,85.82295296839709,24.36821136030942,5.686674652342357,476.74280226608124,98.96193608214301,40.535263942217966,319.89000014485526,304.5218597863759,177.03621501535508,105.7798570489044,72.3492483004654,27.724728763764823,44.87349285101852,268.05129407614186,59.12887354069674,74.86936077018287,64.48336631671395,63.44889326038937,21.313252820618004,202.72421276011997,205.8628565057452,77.61515877371104,143.87224032784738,68.09175174389131,44.46866520346117,274.63658436567613,61.89083776381869,361.59936931631745,83.46775074912924,73.77512289628292,118.7353442200648,50.7645569057508,632.3345754790453,23.645453260559076,305.56862855113343,34.13765814233768,245.46002840581238,111.68859391402866,200.91575472482583,237.8721651475347,84.64287684928895,117.02814870454719,185.92327740739591,156.8819090151333,44.76844878588757,33.737325767573886,92.56248109290485,210.09285702171746,138.57490895217228,502.9481307937977,202.7775150634656,74.94231502516793,224.3498782793888,37.59439677459736,18.361800885835212,54.795309972710015,101.77986780507595,99.96324765185965,255.10162212710387,114.0310352506529,212.12082652886747,121.34037854837058,16.671739065062155,56.98161888830149,39.08736267198011,74.68172784370076,12.474840254445864,98.2718780636518,42.34488052544682,48.696200781904395,130.55451312671062
2025-12-28 22:00:00,58.94358351750305,286.37165447954567,55.05145038190079,36.49390576615637,137.4613518826919,63.622441112801255,322.2600203615338,66.61501748461849,236.2312402552994,113.85388986555196,171.35542063501944,184.79875593533356,45.88580301008239,196.6415430130395,38.230768632796455,85.35366692396441,68.29888827930665,150.2946983993655,27.75772991036395,156.5992301340163,29.221351087424598,77.13983715414562,279.2774804654736,265.0973200808375,26.95830089222638,49.900077003144396,104.38454163495423,170.24558182890036,315.54068411505193,86.39426577095001,24.165412172118987,5.710687732569548,481.590764461846,98.30837175407339,40.279507777805264,327.12810479512297,304.84986174878475,177.1425268421624,105.10746548195971,72.27695526680729,27.657060206309005,44.740798233689944,266.3303341713015,60.157750385704354,74.82620988196038,63.46125458619185,63.44958403958436,21.55046889585283,203.72903813146047,205.83167558536465,78.18258972506162,144.38284746414206,67.44648110631465,45.16865481700879,276.2768645880588,62.09760047363382,357.61387485611436,82.8044655834194,72.72643811611238,117.8706378838997,50.13412094282215,627.2310259467747,23.540351169285987,306.91793751403884,34.00121898758583,245.69614477697294,112.34289558269207,198.92387277187467,238.90202732947765,84.89260932404247,118.18713882078183,184.71672392003296,158.1477485255288,44.0994896496087,33.4051163167753,95.39740710715134,209.47241979003385,140.18383883211197,491.44156261368846,202.50098401049658,75.13584428388606,222.0617509080681,37.62076298498794,18.319987825441682,54.52573483368409,102.43440926428606,100.74975895193323,254.72076174798977,114.01141600167124,212.6265387281235,121.02215477419466,16.502746725103403,56.597587220770215,38.71430522014832,74.86014294051506,12.541955971400714,96.0537101416153,42.12983102315367,48.7454053957164,132.64283995715329
2025-12-28 23:00:00,59.53258222795109,282.9577615921726,55.411615377787804,36.281286652824036,137.71315971298716,64.69145583851618,319.94495827319287,67.02439324121319,237.48256616448637,113.77729505974695,171.02560353393602,184.46446118099178,45.552937608520274,194.93631418405624,38.182520093763905,86.18509883352189,68.24656737119176,149.4085783826968,27.711933017095276,155.67209043626505,29.99385812616071,77.22901874486342,278.33748409837506,264.3135607809669,26.892734791759644,50.02846544604541,102.7196705122685,169.01658811015403,315.5068489884118,84.58353713451362,23.77704330100594,5.678549372669893,484.4101582439194,98.26356244536477,40.30260874439339,327.6094694191921,301.12531305352974,180.58884573926733,103.60874547713127,72.12923010359485,28.34065030008306,44.31201648521367,271.9927008913819,60.70312258110714,75.18139708269938,64.02973241812713,62.83895562688797,21.61661043362694,207.18328095445207,207.31356433120416,77.53711157556089,143.91887890904619,69.22382043649735,45.514993575153326,279.98215972715883,62.791301582236635,355.47724830099384,83.49615005432999,72.25236732096506,117.01174472937599,50.708330465884856,637.4490872202119,23.201055914267258,305.01617294603085,33.30012570986869,244.25742734871457,113.07099520571828,197.5961579667943,239.37035372721618,84.77236721822905,117.58314030585437,185.91934193503516,155.3198870170747,44.082584291961915,33.881916702538604,94.66903557319338,213.16398766210196,140.01860908097657,478.78645633952124,203.85556599023343,75.04761636023352,222.41310051910813,36.93954273747684,18.526916054372695,53.683763849808585,100.44298298484142,100.20626691602459,251.90056690500975,114.15677486575176,210.6003679875712,119.84695822632565,16.33615120931464,56.179379216000754,39.01114483164768,74.71381990300048,12.334392751099987,96.83910275158092,42.724777390897415,48.065202607043396,132.38548456454237
2025-12-29 00:00:00,59.68442356324676,285.08673288786946,55.637492387130564,36.22782696611878,135.2017643848288,64.45543941201667,318.29455832642805,66.73625326974614,237.55103037167154,115.29622594909175,170.6834337112448,184.4388762990498,45.68097028388357,195.90662947276226,38.45694440733068,84.24279036052292,69.18734650432935,148.72352954484634,27.599589619924537,155.73340830926128,30.184879765220828,76.38396186309613,275.98072996182805,262.7124738629254,27.15432787055842,50.47657073383912,104.03579569919188,170.5135034120962,319.0623523577169,84.8573237405232,23.963702794641538,5.69607387872147,484.1096227891286,97.80580279280618,40.55420384331605,323.0422444801649,301.2530364194976,178.62355849164211,102.99064108814555,72.43907591626478,28.7572738161558,43.739289895392105,273.69816803690566,59.7719720259614,74.99502007396599,63.84705165424178,63.49996306612881,22.069223717130892,210.97015759136158,206.0697265058653,77.52406591610368,144.15448056712964,68.18577791687925,45.42166091819814,277.4860015476289,62.942795597403425,356.37836713892386,83.13612000869465,71.20352051349651,115.97457413142995,50.21911668061082,636.5288316197448,23.048329149410222,302.90223635484404,33.245083604215054,239.32223558475246,113.2054603810778,197.29357328762978,241.6420422257883,84.61773765413896,117.7201532802054,185.63820395743642,155.68693118016745,43.952157168873796,34.07778150361219,95.43726759593785,212.58407181237894,138.85607427542823,475.3617803972776,205.6360982557676,74.81807654472982,218.97528628776536,37.237908342924236,18.414468246806308,54.25288760182152,100.87973440107665,101.28340412666745,254.15126979424815,115.64171633915127,207.31269620193785,118.9731288565232,16.514713160039822,55.47226697097339,39.15250777232777,74.76888810264644,12.266164865023113,96.7316855112406,42.95498686955245,48.10162571338805,132.42522255900033
2025-12-29 01:00:00,59.60755338744646,285.0927722891067,56.508032046497604,35.910653386929845,135.2393285289395,64.83551056461741,320.1196293156629,66.61716422211501,236.66972463553932,114.32128561283488,172.52849697965306,182.7902511972586,46.442506024535476,194.7350156607478,38.56904213606554,84.95068713171398,67.93274121891261,151.2516645998018,28.037209742263787,154.89468389794655,30.229479968619412,77.787070748636,270.85251811812503,267.53501974190397,27.170793718298313,50.5463716917088,104.58607786096587,172.09226413295124,319.71455955524397,84.02331377338108,24.29043610408903,5.656815125074101,482.07905984852556,96.56910667497758,39.74265768981742,325.4206356120853,302.49311263019007,182.81930232677644,101.84496734422497,71.9843175327218,29.10046277289417,43.043752215047654,275.69963645407796,59.66997265296716,73.57411826610144,63.64012227701215,63.94849161689267,22.016496361567363,208.2607142702346,205.6908413915876,77.48368689521102,144.26637219964576,68.72296670308779,44.86851404461974,283.3270607968495,62.504564669792565,357.80549600503394,82.41017050966668,71.44719859924332,114.05614803786375,50.78272713172315,635.68540484983,23.12831517539738,305.1583978040411,33.24667160143636,237.29401151825127,113.23011570987677,198.2081377704723,241.96668599655627,85.81704107561833,115.07429547158058,184.08523109468968,158.69161670266328,44.10622332078717,33.994045758252426,94.42238003593224,212.9332177156766,137.34793360592744,475.253290793749,205.9204886532373,75.01347485547781,216.61434569076937,37.15691369263612,18.56271390820835,53.604600045947834,101.1001825894497,100.59831461107996,250.61320733778518,115.9516703482002,204.66188356040908,117.97752912417003,16.615996161367164,56.4010707456292,39.158527307254495,75.72300204210578,12.277379884741762,96.41109607834876,43.43541160580199,49.289968423878484,135.31306015457278
2025-12-29 02:00:00,59.30486616035932,284.4813502317735,56.054962255092654,36.38924412622456,134.6198431792627,64.71941646974511,314.52999368627695,67.32191241513323,234.60084114971443,113.86083059748469,172.32923618326683,183.14780997538858,47.23280161942028,194.89455545722163,38.451362078018114,84.91563074705616,66.8141046327721,150.57402956582285,28.607918704752578,153.09812684645715,30.823159948122363,78.1126575279352,274.686649767335,268.5851116853107,26.58510432886204,49.992493508690785,104.08208198762163,171.05278554848823,314.38999927106994,85.1609663734566,24.299379079454525,5.725844680741924,486.91328320564907,95.39281002166081,39.948000064878535,324.63775561438774,297.1204871072868,182.95531606117927,102.1470316251576,72.17618510664364,28.91592719123287,43.6528441187918,278.3740763584479,59.897434976202845,72.83295358806798,63.88394017272775,63.59581143447435,21.839887473070387,208.05009042470206,208.41617566338604,76.80969938437536,144.77160136785784,68.38472905569854,44.654661039686715,286.2690000003066,62.13418891384712,358.4656584602849,82.56054975481739,71.441815554205,115.35267371329039,50.91159429989604,630.7206535704229,22.82600926599305,305.1220950179438,33.40142114345137,239.0431627672353,113.360388560937,197.35329751902296,242.34788679021958,86.20000029251901,113.78955487571312,188.2713704766708,156.22422740322443,44.59016613171993,34.20197313369805,96.53346657419972,216.82059248579796,136.62572594900246,471.03435126600834,206.00967998057413,75.7131318426877,214.63854978003565,37.34437463418856,18.468356299539153,53.316536458983876,98.62169834891384,100.98954488096332,254.41115557019435,115.33290982784496,201.46990532886431,116.53014202464382,16.475285950092115,56.74934217837296,38.998429282850985,76.15905860243113,12.369619744891216,96.11540885346739,43.60159547587599,49.67704464229793,136.88369743558215
2025-12-29 03:00:00,59.59340787037689,280.93017358786926,55.54541990254115,36.4528309721872,137.56809156462,65.34559337094187,311.1177535902496,67.33290155705195,235.49409187393792,114.95535720633552,172.34259941798533,179.69567205940135,46.699889245425965,192.96942433788797,38.70608966573724,86.60329614383222,67.11310503523016,149.58000903062387,28.773900578557882,152.4856359616143,31.16559694209549,77.0066699792316,278.678271586575,267.67191289895624,26.390880096470298,50.0343789045561,102.61501573494564,169.02699637644213,314.7066428730082,85.5303888708957,24.417776919671148,5.823471125022368,479.0485351259778,94.37849507582581,40.26590242847536,329.6355762001353,300.7278817621882,183.10524594199512,103.73584551199228,71.7234502362982,29.312353656361918,43.42665906452628,277.3118050936915,60.71209631130434,71.58256389194236,63.61746035207025,62.72556992109218,22.26784349742632,204.55101035623397,204.4779946545838,77.22886393637016,147.19331699252848,68.53323800660256,44.070846722443676,281.7220928568002,61.70296396634212,358.2303345993139,81.72968409188904,71.05051557413323,115.225135510279,50.10420361889369,619.578395979714,23.169861680756572,310.3063475440327,33.48663268807472,237.75039624081464,114.08654038748006,199.688406145542,241.19473038542873,87.24988102932062,114.43716587724815,188.25303798939558,157.9227753193998,44.63796455765618,33.97267957754199,97.22114634096216,220.94959300749886,136.17190140174006,473.1752308951212,205.58515082895332,73.87267994118378,214.51159313226844,37.48862376345189,18.67225402542459,53.333770518511784,99.55405788884242,99.73933422551056,254.7088942304566,116.23768095427009,205.71478945762624,116.11761581781319,16.484348356907034,56.778587922774015,38.59502561445085,77.27470914696111,12.33794283229566,97.67237771205399,43.42134389095377,49.98405509868872,133.02198819856886
2025-12-29 04:00:00,59.08953956570503,280.8050614909975,56.13818612434701,36.21025043315089,135.81851289119913,64.53043374323926,313.38104909301325,66.71695907585831,236.74459556732606,114.52109876242498,170.5366118173771,181.8039672158913,46.52707522831061,192.06456893769246,38.87669849714919,86.91669987467662,68.89987225374372,151.63382705941936,28.480561780850465,152.82009600191068,31.722614343462023,75.29998265547461,279.82711238733094,269.80228213538476,26.515159539638233,49.51969586219966,100.15996964413176,169.47294005566286,312.65490905972683,85.1079273412029,24.578376960750415,5.822103638794284,472.5709005520277,94.73160791572319,39.44841689433835,328.2011956265157,302.3125475796448,182.33099234966147,104.68980311073321,71.52379868201673,29.030490830332916,43.81411475825538,277.58644183983813,60.788971501025024,72.79774904704007,63.12901903229795,63.61622064233596,22.4516436909101,210.196064793129,205.02734772264577,76.39531202110511,148.47656994137833,68.16922066629198,44.345268058698636,285.8625055885506,60.93617779075748,358.2081334415213,80.92233925091412,72.36428274986145,117.70783720206997,49.863845100872666,617.0945729404809,23.41604863977865,307.07038616220564,33.05613035245662,238.70752075521327,115.0922227026547,199.07554101554325,240.8654399232704,87.49281824843158,112.85428105857227,187.09446885753192,159.14564212524022,44.483056053386164,34.29867698934191,97.04919359251805,223.45247058923644,134.16028751609608,479.17310840970407,205.00985175537232,74.30056623382075,215.11897491964595,37.32151848199054,18.507317043981132,52.825881627020934,100.41950653598468,100.07800785416947,250.11922492310123,117.57131828756033,205.40041960336865,116.30667578675877,16.45694940256757,56.56539761160666,38.424883873795494,76.44411941947706,12.476887509243737,97.15180521037536,43.340202475000076,50.172252675385685,130.97790029605713
2025-12-29 05:00:00,59.27043226533413,273.52522547200306,56.69915991822202,35.79396220044553,135.53979465582935,64.18574999818027,312.8899412317977,67.48213058050821,234.94369581607592,113.15117770835785,169.17275740254112,181.20088570479956,45.722962731635334,193.302907481978,39.03229366253899,85.10443625218369,69.94661606555665,150.57972990252279,27.901843959225303,153.1067018729085,31.81022662247699,73.15684853126476,280.8468240947985,271.9055858673544,26.67321021294398,49.792003639007596,101.36082733764033,167.93626449300348,307.86396981156565,84.36162318584648,24.550661623057298,5.789354006032839,468.61216572257564,94.75550658219368,39.274885194258346,328.3178178185956,299.30324589262744,181.1664262661908,106.18321722810735,70.77811376754363,28.973592352566357,43.30034117816609,280.24199828892813,60.8945835507661,71.98214328436978,63.93165357504482,63.676047424804324,22.034697236272766,205.72031315151293,204.25307366272696,76.06076615514897,148.12676664752155,67.90791658921779,44.27381494667616,283.46450492843627,61.750918494112994,357.3804327030862,80.77242634807263,73.0056358595455,117.83172108238686,49.8790001410104,621.1445814728553,23.49031821005679,310.96542384829587,33.45112008954009,238.7510612380688,115.88960112453535,196.2507946466496,239.98349240216263,86.75220333003499,113.8243440288899,186.28001215653808,162.27472718154928,44.5447762665613,34.24548486527348,95.12137427172799,225.62692152006844,135.2124921955904,479.82936375848374,201.32117670552128,73.56616802194795,214.80628110140123,37.34123075396846,18.661139316491358,52.50137613691588,101.00093281274836,102.35060370692581,250.5288846282173,116.86913267158438,206.6570576483233,115.9986109003011,16.653924225757216,56.1202198751811,38.125885793697655,76.80949966528595,12.54472966126893,95.83533951963148,43.60967598004735,49.244496620678255,129.07935068588912
2025-12-29 06:00:00,58.838595359302474,273.0798618280868,56.02648013388356,35.34335339444854,136.06004148677826,64.6126162911808,310.59968839954604,68.62943859630637,232.480076716785,112.68159913305809,167.00757563647937,183.9053555809123,45.50557986209354,191.70773581188453,39.05617657392491,86.17652912777966,70.0090348227352,152.14062299087837,28.029799227906597,150.89802534994504,31.92467001723478,73.88106907862036,279.79397415101437,272.4579423415231,26.712158197198573,49.00658261318781,101.27038807711126,167.3558760766569,307.4560319398114,85.24322869493912,24.426546793353058,5.683243920479137,464.5358606875986,96.11616899585124,39.925096098075876,327.3562422379847,302.8908162697912,182.03191396545145,105.8067155532329,70.4909499770128,29.160821269842714,43.80174283863706,282.7000425342209,60.49201375412753,72.77689876855679,64.09686965193967,64.26084214900476,22.018606983509244,204.92107199715136,206.22991659307525,76.37832738126681,150.98925514432634,68.10034213764405,44.11019237889337,281.1416940957205,61.43663649516344,358.06657633219027,81.23248915031459,71.38024952295625,116.52903665033318,49.815769705159965,629.3990072001045,23.190120741454816,309.0316637026471,34.367933572050866,240.22838873914782,116.03828144819084,196.66290494148208,241.61764417645855,87.64952932750106,112.54680795900533,185.52650217605225,162.69365525694332,44.5510407785828,34.163310372476886,93.26337793342051,223.1397383935556,133.22932125154082,479.25680027378456,198.0327933818096,74.12767719485045,217.07145218437392,37.377947954259604,18.95629889843408,52.393919918807875,102.0838532601149,102.48960965580534,253.51607059814353,115.1258572491426,205.0231967502906,116.4628379667316,16.705686426339906,56.456334089284034,37.8692037300688,77.39328200892182,12.566545977413895,96.48904298362633,43.54790198100054,48.65266919304516,130.14829742140583
2025-12-29 07:00:00,58.3127886930931,273.2524582241906,55.72956743147842,35.98945212760075,134.74298404125537,64.9894795413358,312.0020602947825,69.66860988429028,234.30906299347907,112.71037193194047,166.17749616583484,183.60858458016085,45.22075440509452,190.35115899380472,38.5208836181387,85.59695279114395,70.59723003502616,153.42444944635767,27.966553702201026,150.30592255248584,32.0326126569298,73.36203896683826,279.6528258682111,277.0093907004966,26.084414019198572,49.09454821973865,100.11174759332897,167.31279025461464,312.76602616416716,85.62248476565108,24.315282938653144,5.693119413342805,466.7412199558713,95.95274630031749,39.92840629812001,326.3447905849911,297.8179833087294,182.7874495166734,105.53394868442243,70.67118685775256,28.926830611432493,43.90011696207209,281.38641082503375,61.2168675350946,72.82182585901793,64.13710564193103,64.68093165792173,22.0052001949531,206.57232634984587,207.30861350194672,77.47711738544905,151.05483624665388,69.2227579195806,44.07797102170789,285.4229098496507,61.42018645210171,355.50826202001053,80.93426497116431,72.7062205459385,116.8799873976772,50.78937344043073,632.3261199642756,23.305706912391425,305.62382956268846,34.10125335607031,242.8714724776062,115.20876442322974,198.7094451920961,244.71589659871665,88.68423385614874,114.29705655172701,184.1365173105471,161.04397167703135,44.34565976518155,33.79425574535008,92.89247588524606,221.80213401638093,133.99485915998378,483.582094001137,199.659854458369,75.37603770499508,218.08451647315437,37.183264906268526,18.81617789758883,52.19986772446163,100.5775823000268,102.23608059138157,253.71018659327183,114.938023523502,203.0255090825786,116.01261924526139,16.86581223046711,56.253240268679484,38.21828494085741,78.82957176790501,12.751884678426151,96.85078572888814,43.55406489777185,48.925962886064475,129.80720650539809
2025-12-29 08:00:00,57.94223436582928,273.9142970865794,56.678886599131516,35.92706030974857,137.36638082625302,65.38055379362588,308.5661931994621,70.57334926757204,233.32245810732474,113.40931904874884,164.69130325946378,184.36579663275728,44.07493470918828,189.9393237941989,38.65383466307805,85.85446502529737,70.6941014170495,155.02839072470556,28.601781982550623,146.97649243055258,31.8436343268907,71.97218756380155,276.6582103049804,274.54423664086625,26.176968062301537,49.13359956750187,99.93902091022329,166.5223991750462,314.693068791869,84.95288471951608,24.342591585935256,5.702644134298437,467.93272667893496,95.68376725062132,39.5548977785205,330.8174720404686,295.5636947407489,181.73761811084123,104.4332697893599,70.70844446154692,29.058594944301134,44.07673407727736,283.6170327178827,60.42092723368967,72.5834798058082,65.49014126874182,64.03312833000905,21.70492727786263,207.42430430772734,206.73404837905161,77.25877551661365,150.5318236815279,69.81348285668429,43.53960737988658,286.6822941460586,61.81951329917082,354.7112965381147,79.76247803007374,72.59733377159621,117.40164578462627,50.53142039838728,648.5823807419365,23.72924662857058,311.4927420935009,34.63603636914339,247.84378315131116,113.46914627769952,199.69489157691734,243.95150124021941,88.89401800438324,115.1300118016218,180.81122629683506,160.64288977633768,44.92148675672315,33.63036368910957,91.95873459141453,223.40338392455595,135.30509866261647,481.1605541564998,199.22756055389056,75.39677608972677,218.3297102652612,37.527777488100995,18.600755341457635,52.07460762873243,100.73504695620252,104.2308542810842,253.77815774638398,114.23179597829983,204.2874583323444,116.89719035324828,16.998757749616175,56.94680087911925,38.967209011397514,79.63229380715354,12.745545019534251,97.46017062858054,44.08152062635762,48.90303770937771,130.19912651781732
2025-12-29 09:00:00,57.72512268505007,269.66333012324617,56.91269598548645,35.78381047392559,140.06961517384,66.30844685942138,305.06970550262304,70.37407967645032,230.61367312680173,111.39172871208045,162.87481724776686,187.53408955000245,44.538088987934806,192.72726162232962,37.80447234232922,85.92553372857843,71.02922972842445,156.07168142682363,28.019460425375687,146.7867593468972,31.719515151344,71.39822566241209,274.10692112558365,273.5438393056859,26.62119135962355,49.4473963077346,99.04848121570362,167.8248127161393,316.7550684833098,85.19796179475078,24.60197060079396,5.630208165294478,464.0952555426586,95.26117278768356,40.221881496015804,334.4896867739545,292.0835350316849,182.21130609208873,104.69912632851236,69.60340604553231,28.77515497406749,44.02311408489553,284.4382419589295,61.441021500212855,72.50808627836562,65.60864013093203,64.47695201885408,21.804346954709384,209.10924855617856,205.0899285152218,76.0374859453615,149.39733315851237,69.98857384466295,42.94043931924682,284.8132484019685,61.581162839436956,357.42337014066544,78.71572325346332,72.01184513250045,116.94245504006695,49.69889194314529,638.1491631434043,24.018328461862918,308.25982529156335,34.67887155922125,256.3827605092859,112.68716996326846,201.04270449247085,246.7869889612035,88.52564339634861,115.73193792965458,178.94134184044358,161.77827509852233,45.7118433469118,33.55510357957227,91.7271176464425,219.24730629101754,136.22568576676036,476.0899285349109,195.46309944367678,75.21354986568205,218.64476865327384,37.07268251383831,18.964624829587358,52.26377330977531,99.87737950799368,106.58362573545297,253.19012597487003,113.62978873980265,203.1611952403906,116.37487100098711,17.17125571535116,57.19964230248517,38.599951203088956,81.05822185280502,12.627676814812702,98.11305180283483,44.11505968462583,48.69403995376293,131.02319839319853
2025-12-29 10:00:00,57.69694248308355,270.2702604068799,57.36245868423485,35.70758501341098,138.8723788524681,65.16875390887783,304.4358364349893,69.68685348919914,228.440702903328,112.02665112723639,162.3071657556831,188.1276813997416,45.17692717084294,189.74720018553884,37.39293202380898,86.25611548097733,71.07606495127422,156.65083077160727,27.7070065287446,147.48606499408328,32.30229263159496,71.90845490576032,273.63820159368055,273.38384945388714,26.62840191024305,48.40884626268054,100.61518200275627,167.60514982326822,321.60577215360826,85.03533579307512,24.671166305766263,5.669739318769163,462.1640111690775,96.32512074501591,40.61063110824952,330.856064259199,291.3538751468217,185.24408123045387,104.82823277996074,69.96853425641288,29.108262204416725,44.00470010601013,286.51868448264656,61.89977518045564,73.25711717142421,65.7316232246284,64.71374869453712,21.92281765483716,209.00173741552624,206.74903917029854,76.37532766620322,150.46124634291704,71.00689084765939,43.59721728081181,281.20693282735857,61.55201422724458,360.2986311145574,80.49753840338592,72.25722898267816,117.7867926261182,48.810626771007385,643.8843588627136,23.969050543967356,308.4381360498395,35.04366027468985,256.7407067563811,112.82247642607994,198.38601245787055,244.44826136464067,88.19271490807019,116.35957805709165,179.2429545804321,161.95684935175453,46.123787335918074,33.94473814287602,91.46490958045602,219.63607104431975,134.79614000584974,481.43523413377835,195.70914012125556,75.18152785065165,217.54643862490704,37.01270099905231,18.81920581063829,51.53573392886022,99.28967495830305,108.63728008390896,252.75335376850032,113.89936505962896,202.75217905854083,117.57455267213568,17.17868617580322,57.39896747655542,38.35360774928611,82.36886224121642,12.613237237929598,98.61692302504318,44.43393782856915,48.264260998455036,131.05628880969275
