timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
681,GRID_STABLE,0.16025644815932294,0.8838298327480963,0.0,0.1,0.85
682,GRID_STABLE,0.18440915010047687,0.9271091754493092,0.0,0.1,0.85
683,GRID_STABLE,0.13809059932246326,0.8712292660887189,0.0,0.1,0.85
684,GRID_STABLE,0.15177355338303153,0.9310926524350785,0.0,0.1,0.85
685,GRID_STABLE,0.15131123685998843,0.8857888971644914,0.0,0.1,0.85
686,GRID_STABLE,0.16651399972363035,0.8673311515401808,0.0,0.1,0.85
687,GRID_STABLE,0.12973047811711774,0.9182396618332929,0.0,0.1,0.85
688,GRID_STABLE,0.16036250334273452,0.8743880293326414,0.0,0.1,0.85
689,GRID_STABLE,0.14688507666646763,0.8905145401221726,0.0,0.1,0.85
690,GRID_STABLE,0.13440038344625257,0.9007816644063522,0.0,0.1,0.85
691,GRID_STABLE,0.10958868198955235,0.8947920043216485,0.0,0.1,0.85
692,GRID_STABLE,0.14941532558821694,0.901531195779612,0.0,0.1,0.85
693,GRID_STABLE,0.1256500609945562,0.8606172722551333,0.0,0.1,0.85
694,GRID_STABLE,0.1255444880548314,0.8792735118561177,0.0,0.1,0.85
695,GRID_STABLE,0.14581935838289312,0.9057996215591225,0.0,0.1,0.85
696,GRID_STABLE,0.13539470435367806,0.9085547677844487,0.0,0.1,0.85
697,GRID_STABLE,0.17657871004839923,0.9208263272978088,0.0,0.1,0.85
698,GRID_STABLE,0.18083616128259067,0.8542165551116528,0.0,0.1,0.85
699,GRID_STABLE,0.135188035160547,0.9090390922145459,0.0,0.1,0.85
700,CASCADING_FAILURE,0.8969620254640481,0.04042831346129022,0.12935946996205758,1.0,0.0
701,CASCADING_FAILURE,1.017143448723948,0.10517765096103643,0.16368502217122616,1.0,0.0
702,CASCADING_FAILURE,0.8291508633952028,0.16602709547475383,0.09751660229479359,1.0,0.0
703,CASCADING_FAILURE,0.8073067479255819,0.27763273129280214,0.08976311748602808,1.0,0.0
704,CASCADING_FAILURE,0.8725646960860514,0.2448373973760175,0.10144411743425513,1.0,0.0
705,CASCADING_FAILURE,0.949217481508313,-0.00928310581967573,0.1225342135120123,1.0,0.0
706,CASCADING_FAILURE,1.019615076262599,0.284190730054135,0.022548339537346293,1.0,0.0
707,CASCADING_FAILURE,0.9856199984758134,0.10983493091892822,0.12778669785227353,1.0,0.0
708,CASCADING_FAILURE,1.0559686560945165,0.10355926266538035,0.22629177046224425,1.0,0.0
709,CASCADING_FAILURE,0.7257839196436342,0.05550272342033604,0.14032353373913198,1.0,0.0
710,CASCADING_FAILURE,0.9266013127088485,0.11870384635568734,0.03518973491957282,1.0,0.0
711,CASCADING_FAILURE,0.9082497374514448,-0.0250015283029639,0.09883088294445282,1.0,0.0
712,CASCADING_FAILURE,0.9352994478863635,0.11487046720135097,0.12999179728100596,1.0,0.0
713,CASCADING_FAILURE,0.9040328680641209,0.10323881009546501,0.10292617015551032,1.0,0.0
714,CASCADING_FAILURE,0.8314596908660145,0.1855518047758323,0.20883056492636268,1.0,0.0
715,CASCADING_FAILURE,0.8734291323109461,0.002722833309554501,0.020694257883739547,1.0,0.0
716,CASCADING_FAILURE,0.9070814071868701,0.09960609393317199,0.14845473148726868,1.0,0.0
717,CASCADING_FAILURE,0.9555811738667018,0.14802960951745867,0.07715460275699194,1.0,0.0
718,CASCADING_FAILURE,0.7440138830418934,0.2418235928726046,0.11876308747504186,1.0,0.0
719,CASCADING_FAILURE,0.8883553849657887,0.17241913205822423,0.12709575250948085,1.0,0.0
720,CASCADING_FAILURE,0.9502071032295005,0.02700239204530598,0.14851511560881991,1.0,0.0
721,CASCADING_FAILURE,0.8212226020441226,0.005637505174120885,0.13593871032353932,1.0,0.0
722,CASCADING_FAILURE,0.8649380099303663,0.13344856586071568,0.07716449474196352,1.0,0.0
723,CASCADING_FAILURE,0.9670530511510607,0.17074883271410396,0.14390864961715694,1.0,0.0
724,CASCADING_FAILURE,0.9004949694815085,0.03768925947543311,0.13419793288982637,1.0,0.0
725,CASCADING_FAILURE,0.9945156352721684,0.07200931817365575,0.09297166569834726,1.0,0.0
726,CASCADING_FAILURE,0.9095112085812216,0.029664271214932716,0.11334343245218394,1.0,0.0
727,CASCADING_FAILURE,0.984781034291702,0.0713669132212649,0.057572568610620024,1.0,0.0
728,CASCADING_FAILURE,1.0108312223733043,-0.06174509977355078,0.12921289420809814,1.0,0.0
729,CASCADING_FAILURE,0.6735470520527226,0.1740300210941339,0.20061631903133798,1.0,0.0
730,CASCADING_FAILURE,0.9410017388124088,0.23099137714868048,0.16425779368467386,1.0,0.0
731,CASCADING_FAILURE,0.931660157395306,0.15884381621601382,0.08317162179675862,1.0,0.0
732,CASCADING_FAILURE,0.8301252483727524,0.12142368777402383,0.028854503302770215,1.0,0.0
733,CASCADING_FAILURE,0.8468715828392361,-0.02468191167068176,0.08663074013395665,1.0,0.0
734,CASCADING_FAILURE,0.9132221973228991,0.16133878054375683,0.2114659525967315,1.0,0.0
735,CASCADING_FAILURE,0.8639962273160178,-0.02459885396180908,0.10267462437915219,1.0,0.0
736,CASCADING_FAILURE,1.0133990267569644,0.041191930988541486,0.10914766560437471,1.0,0.0
737,CASCADING_FAILURE,0.736544911140514,0.049591857757942,0.03769945255690596,1.0,0.0
738,CASCADING_FAILURE,0.829935642212324,0.0446479616112795,-0.013803480276630226,1.0,0.0
739,CASCADING_FAILURE,0.8500610099174096,0.21841932075828588,0.18100209771489384,1.0,0.0
740,CASCADING_FAILURE,0.9301486143553355,0.23130825354387527,0.014923693331225146,1.0,0.0
741,CASCADING_FAILURE,0.8496137728863421,0.04564079073174315,0.11458928655820551,1.0,0.0
742,CASCADING_FAILURE,0.9262471820580688,0.03138760435208271,0.06848271151929289,1.0,0.0
743,CASCADING_FAILURE,1.10709867991803,0.09743921156790096,0.012892791340028409,1.0,0.0
744,CASCADING_FAILURE,0.8001049443312154,0.05129901636669501,0.17974388311672101,1.0,0.0
745,CASCADING_FAILURE,0.9579958740534674,0.011823079502599254,0.07095183004659741,1.0,0.0
746,CASCADING_FAILURE,0.7194620778081329,0.05525132268893482,0.13949054014619888,1.0,0.0
747,CASCADING_FAILURE,1.0374292748319576,0.13427455036135183,0.13445076964064864,1.0,0.0
748,CASCADING_FAILURE,0.9972706804813396,-0.06973341501674032,0.0968069010714067,1.0,0.0
749,CASCADING_FAILURE,0.7525185830247952,-0.005483615216414911,0.09707056114101568,1.0,0.0
750,CASCADING_FAILURE,1.0177921070109401,0.05278465466017124,0.11464017540750969,1.0,0.0
751,CASCADING_FAILURE,0.8902898517955601,0.05834143456394694,0.0859284681445765,1.0,0.0
752,CASCADING_FAILURE,0.6576578919096803,0.06762709096387977,0.054168726560404064,1.0,0.0
753,CASCADING_FAILURE,0.6258884604445507,0.1963460277061344,0.07561703266803707,1.0,0.0
754,CASCADING_FAILURE,0.984929416076245,0.12449657513440454,0.060177547904785834,1.0,0.0
755,CASCADING_FAILURE,0.9109212496745469,0.06851737281872977,0.14056473098040126,1.0,0.0
756,CASCADING_FAILURE,0.8247455857196543,0.31871933287221954,0.09483354148814092,1.0,0.0
757,CASCADING_FAILURE,1.0507169074871978,0.23253051571163397,0.07899477943190569,1.0,0.0
758,CASCADING_FAILURE,0.7010645309482779,-0.01011959238744782,0.12989874106053248,1.0,0.0
759,CASCADING_FAILURE,0.8217226296737775,0.13477497859118026,0.05280509668773911,1.0,0.0
760,CASCADING_FAILURE,1.0128194084225777,0.061706067256487404,0.1447866453896103,1.0,0.0
761,CASCADING_FAILURE,0.9186262626635616,0.1466893238696814,0.15352887667101475,1.0,0.0
762,CASCADING_FAILURE,0.8633944768926886,0.1456868395587484,0.1909364434527551,1.0,0.0
763,CASCADING_FAILURE,1.2550518329999845,0.1633730158965616,0.12986739823961677,1.0,0.0
764,CASCADING_FAILURE,0.7951566276386478,0.15054438382714813,0.08070642528821101,1.0,0.0
765,CASCADING_FAILURE,0.8310497590472172,0.07509912994196859,0.14165674021318914,1.0,0.0
766,CASCADING_FAILURE,0.923890655492435,0.07001489975454574,0.03667616345611434,1.0,0.0
767,CASCADING_FAILURE,0.872388006902608,0.06436977668851444,0.07587439623003697,1.0,0.0
768,CASCADING_FAILURE,0.9859558459609529,0.009822004404363677,0.11546390453934219,1.0,0.0
769,CASCADING_FAILURE,0.8306472472699593,0.16840523109580563,0.2252108007278138,1.0,0.0
770,CASCADING_FAILURE,0.8583205721474326,0.05492632147913274,0.10682229927214182,1.0,0.0
771,CASCADING_FAILURE,1.0067235753263162,0.12512921573063798,0.11582000410017151,1.0,0.0
772,CASCADING_FAILURE,0.9864719344010457,0.014615340874055777,0.15347149433079876,1.0,0.0
773,CASCADING_FAILURE,1.005836198845772,0.1019287388115219,0.13959415308527437,1.0,0.0
774,CASCADING_FAILURE,0.8708730653601475,0.30571591182021196,0.0800362689929431,1.0,0.0
775,CASCADING_FAILURE,0.8556204484990367,0.044913370956241996,0.07662183175051412,1.0,0.0
776,CASCADING_FAILURE,0.8515699493752629,0.31595798769235994,0.08408724826576397,1.0,0.0
777,CASCADING_FAILURE,0.9516118861439794,0.203605080492672,0.09128650408616844,1.0,0.0
778,CASCADING_FAILURE,0.8627047704009316,0.12235679226597732,0.16446664868983055,1.0,0.0
779,CASCADING_FAILURE,0.9842455137541519,-0.022231759215556354,0.049839835458007076,1.0,0.0
780,CASCADING_FAILURE,0.8926358196364689,0.14661818656292244,0.09989604905886214,1.0,0.0
781,CASCADING_FAILURE,0.7345030546675473,0.19951810926244515,0.15887087472903935,1.0,0.0
782,CASCADING_FAILURE,0.9842613983032266,0.057656984093421126,0.02915454031647928,1.0,0.0
783,CASCADING_FAILURE,0.950148469801438,0.11357063519732746,0.09255610503378736,1.0,0.0
784,CASCADING_FAILURE,0.8089626275681457,0.0903550545448369,0.048644510339056125,1.0,0.0
785,CASCADING_FAILURE,1.01791017609631,0.11283227289284627,0.14757913816094687,1.0,0.0
786,CASCADING_FAILURE,0.9088505696177465,0.05959106367196031,0.0728961740855659,1.0,0.0
787,CASCADING_FAILURE,0.8870624616442536,-0.018959856943359513,0.18284609320310094,1.0,0.0
788,CASCADING_FAILURE,0.8160372375590554,0.1798989561145511,0.09100238501269726,1.0,0.0
789,CASCADING_FAILURE,1.008994126829964,0.11165471736865286,0.0863595651349068,1.0,0.0
790,CASCADING_FAILURE,0.9572730208878094,0.07638730324448433,0.1113175122768307,1.0,0.0
791,CASCADING_FAILURE,0.8298831676475211,0.16242055802783367,0.14988190785257147,1.0,0.0
792,CASCADING_FAILURE,0.9052142985571194,-0.010207370078436862,0.15122067435934702,1.0,0.0
793,CASCADING_FAILURE,0.97146036894375,0.2702645034547534,0.1629925537667375,1.0,0.0
794,CASCADING_FAILURE,0.9391829894442263,0.11520908820525903,0.05986595546318975,1.0,0.0
795,CASCADING_FAILURE,0.9035246620142521,0.013816345076673647,-0.007563751589511461,1.0,0.0
796,CASCADING_FAILURE,0.9032391513697523,0.27724326040729147,0.07829694009192087,1.0,0.0
797,CASCADING_FAILURE,0.8116323439003753,0.035671878498876305,0.04044184094765895,1.0,0.0
798,CASCADING_FAILURE,1.0153507392104866,0.15575208100723614,0.06181775228587167,1.0,0.0
799,CASCADING_FAILURE,0.9146566624566194,0.17890759730392186,0.11723716783954359,1.0,0.0
800,CASCADING_FAILURE,0.8574409276447147,0.11970569351983895,0.010248302645331747,1.0,0.0
801,CASCADING_FAILURE,0.9594261291088838,-0.03156589127012349,0.1547434008892088,1.0,0.0
802,CASCADING_FAILURE,0.8116689907020966,-0.08401445306521191,0.017845580601233493,1.0,0.0
803,CASCADING_FAILURE,1.1335502524872456,0.10433532342296147,0.04540902065246904,1.0,0.0
804,CASCADING_FAILURE,0.8044156491029111,0.18356685366814376,0.11712102437640853,1.0,0.0
805,CASCADING_FAILURE,0.9240985214125991,0.006180769978038597,0.12364885612385947,1.0,0.0
806,CASCADING_FAILURE,0.9095089319095182,0.038160199364792084,0.16852039091740145,1.0,0.0
807,CASCADING_FAILURE,0.8292330439060388,-0.03367047485880592,0.19343925319332891,1.0,0.0
808,CASCADING_FAILURE,1.0253397194035387,0.14308937441460345,0.02936964986238809,1.0,0.0
809,CASCADING_FAILURE,0.809144664189385,0.26489395839783175,0.11971307796398613,1.0,0.0
810,CASCADING_FAILURE,0.9787929931997164,0.09162952507076787,0.09422881203777093,1.0,0.0
811,CASCADING_FAILURE,0.9849572441586719,0.2927801029599858,0.07266910044877753,1.0,0.0
812,CASCADING_FAILURE,1.0390332595951945,0.10955975596102527,0.10199830100561816,1.0,0.0
813,CASCADING_FAILURE,0.8329434902265791,0.12824654075164107,0.11168299530945837,1.0,0.0
814,CASCADING_FAILURE,0.7742766151023251,0.005687119558321893,0.11773406421461168,1.0,0.0
815,CASCADING_FAILURE,0.8913054178895496,0.1043698413781191,-0.00023893370481124776,1.0,0.0
816,CASCADING_FAILURE,0.9105737985270327,0.09251078016319284,0.20002750547415457,1.0,0.0
817,CASCADING_FAILURE,0.9297254441244494,-0.0029711958555102697,0.12162793256731928,1.0,0.0
818,CASCADING_FAILURE,0.868659297995221,0.32632457613822147,0.06177270027106346,1.0,0.0
819,CASCADING_FAILURE,1.1944039820611165,0.0709987533370964,0.1796473604704589,1.0,0.0
820,CASCADING_FAILURE,1.0066597149505292,0.270107367224104,0.052560441029155636,1.0,0.0
821,CASCADING_FAILURE,0.8540652904138507,0.2149776785506901,0.12638739592942277,1.0,0.0
822,CASCADING_FAILURE,0.8211642824666888,0.19053995081919667,0.1656251336215429,1.0,0.0
823,CASCADING_FAILURE,1.1013353848891452,0.14065333473382666,0.16212697758920167,1.0,0.0
824,CASCADING_FAILURE,0.9077394291744247,0.22158614110823427,0.025489772565891453,1.0,0.0
825,CASCADING_FAILURE,0.8926178733280726,0.01337177513258972,0.07664735939647725,1.0,0.0
826,CASCADING_FAILURE,1.0255705889059976,0.044130029875141336,0.16671698320258332,1.0,0.0
827,CASCADING_FAILURE,0.968472120137063,0.05191991923902499,0.13632634397616472,1.0,0.0
828,CASCADING_FAILURE,0.8748324797446317,0.20131293058365649,0.058352185265049594,1.0,0.0
829,CASCADING_FAILURE,0.7936976407617744,0.11116899119101642,0.15404165340985645,1.0,0.0
830,CASCADING_FAILURE,0.9545565737381965,0.08836464793269322,0.13012059973293108,1.0,0.0
831,CASCADING_FAILURE,0.6491480633369058,0.14403485135080019,0.0969411977832561,1.0,0.0
832,CASCADING_FAILURE,0.7788479685472112,-0.061323731996736186,0.09955801983613083,1.0,0.0
833,CASCADING_FAILURE,0.8734411078092127,0.005935567896393157,0.11223341718941761,1.0,0.0
834,CASCADING_FAILURE,0.8246504654509761,0.10009680506465325,0.07139733759511777,1.0,0.0
835,CASCADING_FAILURE,0.7042688927859531,0.21306636413280816,0.0883259518987049,1.0,0.0
836,CASCADING_FAILURE,0.6609942015027753,0.04112904173678144,0.09051880715348813,1.0,0.0
837,CASCADING_FAILURE,0.8821701340059712,0.07402788221394326,0.007443937112757121,1.0,0.0
838,CASCADING_FAILURE,0.8369180921967374,0.23191473663410883,0.1820501623005653,1.0,0.0
839,CASCADING_FAILURE,0.8032756439998164,-0.024384981691647448,0.15151753409606838,1.0,0.0
840,CASCADING_FAILURE,1.0096898480952037,0.24694273530233382,0.09109117716757711,1.0,0.0
841,CASCADING_FAILURE,0.863727988777724,0.04786622242148794,0.11193231478908824,1.0,0.0
842,CASCADING_FAILURE,0.8039472483808523,0.23536899560736257,0.010501936671103551,1.0,0.0
843,CASCADING_FAILURE,0.8683110965944395,0.24094474012407105,0.07043712809190969,1.0,0.0
844,CASCADING_FAILURE,0.8068923169362011,0.06910518062175819,0.07838063095126444,1.0,0.0
845,CASCADING_FAILURE,0.8853542362451671,0.001352689226206641,0.08329341666897445,1.0,0.0
846,CASCADING_FAILURE,0.9550784768708729,0.3199757434772533,0.23316741246606934,1.0,0.0
847,CASCADING_FAILURE,0.8352036934087111,0.09496205515485716,0.04193445120403047,1.0,0.0
848,CASCADING_FAILURE,0.7614917444803821,0.07480802928988463,0.13757328511834416,1.0,0.0
849,CASCADING_FAILURE,0.969582721773341,0.23807915624062037,0.14015363801926733,1.0,0.0
850,CASCADING_FAILURE,0.9449425905660523,-0.007419085500549108,0.10356857806558524,1.0,0.0
851,CASCADING_FAILURE,0.9204987213804433,-0.022056061109033437,0.10663363874738431,1.0,0.0
852,CASCADING_FAILURE,0.7162062662876661,-0.04155352478153493,0.1273848056228646,1.0,0.0
853,CASCADING_FAILURE,0.8256539697384551,-0.01826547988283607,0.09885225198576916,1.0,0.0
854,CASCADING_FAILURE,0.9136458275508222,-0.036048242986789436,0.1024862646330762,1.0,0.0
855,CASCADING_FAILURE,0.9400314817004021,-0.004684244909794508,0.11187912016649297,1.0,0.0
856,CASCADING_FAILURE,0.9101043846734627,-0.06612535624792718,0.18793848309460215,1.0,0.0
857,CASCADING_FAILURE,0.9164310566361172,0.015861975129052658,0.07548846687022846,1.0,0.0
858,CASCADING_FAILURE,0.9406387250992583,0.02691905925916098,0.10884380328935979,1.0,0.0
859,CASCADING_FAILURE,0.9271728586165489,0.18257301379172453,0.08123260291201975,1.0,0.0
860,CASCADING_FAILURE,0.8924351110155614,0.18680357575021195,0.07475939786470684,1.0,0.0
861,CASCADING_FAILURE,0.9306700961096449,0.02195254153659336,0.0912499588434443,1.0,0.0
862,CASCADING_FAILURE,0.9296309208366584,-0.13889785134066326,0.13059937038727687,1.0,0.0
863,CASCADING_FAILURE,0.738676893930335,0.20744697822988312,0.18178562785183214,1.0,0.0
864,CASCADING_FAILURE,0.7252308614527465,0.09445740194638051,0.08898668208801022,1.0,0.0
865,CASCADING_FAILURE,1.0002919123207306,0.03688126871756085,-0.02790623910556389,1.0,0.0
866,CASCADING_FAILURE,0.8904805693009326,0.12989213087649962,0.03060166447922348,1.0,0.0
867,CASCADING_FAILURE,0.9439518083223977,0.17062690366144903,0.11161956942003784,1.0,0.0
868,CASCADING_FAILURE,0.7234959874516205,0.1771974897973342,0.16283463072268062,1.0,0.0
869,CASCADING_FAILURE,0.9766972910711291,0.2535826081433028,0.04359191309571625,1.0,0.0
870,CASCADING_FAILURE,0.8533664064676673,0.21989475867203412,0.2051376504033769,1.0,0.0
871,CASCADING_FAILURE,0.8125225786978721,0.13383979259496703,0.12814833793419395,1.0,0.0
872,CASCADING_FAILURE,1.0950745093317578,0.12771932427214114,0.2263097026827459,1.0,0.0
873,CASCADING_FAILURE,0.9650588234540518,0.16577853941634757,0.16965867387707267,1.0,0.0
874,CASCADING_FAILURE,0.9399710651486766,0.015065386207623446,0.05784340564876861,1.0,0.0
875,CASCADING_FAILURE,0.8836647956615405,0.1850281062595909,0.06785535627477918,1.0,0.0
876,CASCADING_FAILURE,1.2330634920341808,0.06310517419247871,0.06200223293126555,1.0,0.0
877,CASCADING_FAILURE,0.944729690200104,0.07474677231181155,0.2000061838302839,1.0,0.0
878,CASCADING_FAILURE,0.990863009430312,0.04354591783387638,0.06274314875440212,1.0,0.0
879,CASCADING_FAILURE,0.8292721706456797,0.21683435409247204,0.07790292939381602,1.0,0.0
880,CASCADING_FAILURE,0.9944080328841861,0.17435225615371225,0.04996119601788335,1.0,0.0
881,CASCADING_FAILURE,0.8632532219303821,0.0887890000658779,0.05454489468619689,1.0,0.0
882,CASCADING_FAILURE,0.8063959784481296,0.14108263815827032,0.10135239385001303,1.0,0.0
883,CASCADING_FAILURE,0.826299772993523,0.15040721531072765,0.08916933544729996,1.0,0.0
884,CASCADING_FAILURE,0.9349815836981614,-0.004533721823056475,0.17585181204374903,1.0,0.0
885,CASCADING_FAILURE,0.7849912652031652,0.364496524040856,0.1352667865441487,1.0,0.0
886,CASCADING_FAILURE,0.6749112075164393,-0.007807053124613189,0.06481616648379201,1.0,0.0
887,CASCADING_FAILURE,0.9453209301006872,0.12354061152425494,0.09429213885051384,1.0,0.0
888,CASCADING_FAILURE,0.8256190150796602,0.2035884228478295,0.06682544868139847,1.0,0.0
889,CASCADING_FAILURE,0.8409069728898478,0.19187262511798758,0.033584227970474737,1.0,0.0
890,CASCADING_FAILURE,1.0732435606758957,-0.03794005936466163,0.12494783274535542,1.0,0.0
891,CASCADING_FAILURE,0.956313504868475,0.0599289919663094,0.011035736815146996,1.0,0.0
892,CASCADING_FAILURE,0.8478857715459818,0.05493758844816593,0.09131670887249889,1.0,0.0
893,CASCADING_FAILURE,0.9920217157230361,0.037487952775708974,0.12600190985784046,1.0,0.0
894,CASCADING_FAILURE,1.1050049718806996,0.13254086604685367,0.16132180537724977,1.0,0.0
895,CASCADING_FAILURE,0.7626848233128037,0.3009734486880978,0.09991008484500802,1.0,0.0
896,CASCADING_FAILURE,0.8520689960434786,-0.012150185534406013,0.14837692580374448,1.0,0.0
897,CASCADING_FAILURE,0.9057961402163046,0.19608294882783087,0.07772083883753465,1.0,0.0
898,CASCADING_FAILURE,0.884678765474051,0.2559131461240676,0.06624544163695409,1.0,0.0
899,CASCADING_FAILURE,0.8992813982663301,0.011316457734992999,0.10406870675094003,1.0,0.0
900,CASCADING_FAILURE,0.9167528960771203,0.1259568674234346,0.05222463439948968,1.0,0.0
901,CASCADING_FAILURE,1.0041867504374928,0.08889263253291556,0.10433297178609192,1.0,0.0
902,CASCADING_FAILURE,0.9576645519285043,0.2856713073055149,0.12447262195426284,1.0,0.0
903,CASCADING_FAILURE,0.9527214983114525,0.22058536049518696,0.08433165033890762,1.0,0.0
904,CASCADING_FAILURE,1.0285377990697329,-0.16348859622830744,0.17415405146960716,1.0,0.0
905,CASCADING_FAILURE,0.9225944182418782,-0.09379090021439085,0.0557459222825512,1.0,0.0
906,CASCADING_FAILURE,0.8981482887976483,0.1994706445884414,0.07355480746601012,1.0,0.0
907,CASCADING_FAILURE,1.0254962086042982,0.08919437079838136,0.11096286516946356,1.0,0.0
908,CASCADING_FAILURE,0.9509730088457331,0.021209999059197654,0.08193209811206073,1.0,0.0
909,CASCADING_FAILURE,0.8449728033094261,-0.05859241092654749,0.10260280101277466,1.0,0.0
910,CASCADING_FAILURE,0.9324957829911028,0.20887822019588473,0.17662859873336506,1.0,0.0
911,CASCADING_FAILURE,0.9344466173122005,0.19962095871964694,0.06741699820950744,1.0,0.0
912,CASCADING_FAILURE,1.1664923182836247,0.09359492120551649,0.015639858310669275,1.0,0.0
913,CASCADING_FAILURE,0.8800205503514608,0.06951291975420885,0.06111389221353459,1.0,0.0
914,CASCADING_FAILURE,0.9934405196323641,0.030021378353863468,0.1128635584466178,1.0,0.0
915,CASCADING_FAILURE,0.9450411464790518,0.22768292838040743,0.09850412025518704,1.0,0.0
916,CASCADING_FAILURE,0.9807024456514448,-0.00886057982410357,0.02234522470550522,1.0,0.0
917,CASCADING_FAILURE,0.8682071120786709,0.15589031830000072,0.20431975317431733,1.0,0.0
918,CASCADING_FAILURE,0.8649593292382862,0.04981157041001723,0.08986942167982725,1.0,0.0
919,CASCADING_FAILURE,0.8001019598611495,-0.05377523220026678,0.17267778984245458,1.0,0.0
920,CASCADING_FAILURE,0.824884704011875,-0.027071523029682548,0.08182098736238466,1.0,0.0
921,CASCADING_FAILURE,0.9646534180478186,0.06462510791589088,0.11251501650747572,1.0,0.0
922,CASCADING_FAILURE,0.9211944414705875,0.06649651223105803,-0.017740592061535637,1.0,0.0
923,CASCADING_FAILURE,0.8857336622954711,0.18294688678359233,0.20033460557954486,1.0,0.0
924,CASCADING_FAILURE,0.9071159021869925,0.05409749706422204,0.0849198648411727,1.0,0.0
925,CASCADING_FAILURE,0.86477117969728,0.11848573037733424,0.015733611837903325,1.0,0.0
926,CASCADING_FAILURE,0.8520404856685606,-0.0026454157532005695,0.022878629895042288,1.0,0.0
927,CASCADING_FAILURE,0.9211901689155247,0.12318907433074738,0.05112424667198249,1.0,0.0
928,CASCADING_FAILURE,0.9958215338878693,0.1471657083661316,0.06996206686700854,1.0,0.0
929,CASCADING_FAILURE,0.6350055731815443,-0.0682613559463246,0.1545631216028887,1.0,0.0
930,CASCADING_FAILURE,0.868531527085712,0.0749776627310587,0.12254387704020697,1.0,0.0
931,CASCADING_FAILURE,1.11804020167703,0.018850727561801464,0.19046049473794444,1.0,0.0
932,CASCADING_FAILURE,0.9778146559229055,0.1121968713348458,0.09706643483110461,1.0,0.0
933,CASCADING_FAILURE,1.0272689537827044,0.18274038823546085,0.2101767967271596,1.0,0.0
934,CASCADING_FAILURE,0.9462682078011108,0.15894678812223695,0.04026421230033348,1.0,0.0
935,CASCADING_FAILURE,0.8718655147835718,0.1739142923996963,0.18284390728059965,1.0,0.0
936,CASCADING_FAILURE,1.0172075808783372,0.20358675519865965,0.11032169132561556,1.0,0.0
937,CASCADING_FAILURE,0.8759501787058543,0.2030162168371345,0.17783201012470068,1.0,0.0
938,CASCADING_FAILURE,0.847942639188202,0.014620696192975222,0.07128088498531321,1.0,0.0
939,CASCADING_FAILURE,0.9019468252261711,0.10188950729991697,0.17554067309534907,1.0,0.0
940,CASCADING_FAILURE,0.8023205856485212,-0.1170219703535551,0.13814655324927996,1.0,0.0
941,CASCADING_FAILURE,0.9738795737545185,0.2338993162976991,0.18557656046859736,1.0,0.0
942,CASCADING_FAILURE,0.9463743338212689,0.06975903586085294,0.15391658871760378,1.0,0.0
943,CASCADING_FAILURE,0.8483216635284495,-0.0018911541749881688,0.14541006010446406,1.0,0.0
944,CASCADING_FAILURE,0.8643779775448209,-0.023568734960084867,0.05217378784648082,1.0,0.0
945,CASCADING_FAILURE,0.7621610329997626,0.14415225590745526,0.14258731614485903,1.0,0.0
946,CASCADING_FAILURE,0.8675232666476618,0.04315520113416546,0.08566941770586703,1.0,0.0
947,CASCADING_FAILURE,0.9350273212801119,0.06634896664344139,0.03860938747072917,1.0,0.0
948,CASCADING_FAILURE,0.9133611465085657,0.22234214471282554,0.01850796397751983,1.0,0.0
949,CASCADING_FAILURE,0.853289087301187,0.10598988341587816,0.10379878565272176,1.0,0.0
950,CASCADING_FAILURE,1.0051406666639096,-0.08811692212581287,0.04977561713898979,1.0,0.0
951,CASCADING_FAILURE,0.9043948717916446,0.07890322725802461,0.11514705965578083,1.0,0.0
952,CASCADING_FAILURE,0.8246967980324895,0.1333621479769126,-0.003858155038800687,1.0,0.0
953,CASCADING_FAILURE,0.9271428264655293,0.07482822431181357,0.06260701902863275,1.0,0.0
954,CASCADING_FAILURE,0.9894566057996947,0.004520684708810868,0.002449573257206905,1.0,0.0
955,CASCADING_FAILURE,1.0067189677457002,0.12887671297098813,0.10118141922767517,1.0,0.0
956,CASCADING_FAILURE,0.9111385742492598,0.16703341936457894,0.15632157087496287,1.0,0.0
957,CASCADING_FAILURE,0.8430578699329196,0.052741342345670184,0.07188454337566642,1.0,0.0
958,CASCADING_FAILURE,0.9262139437591834,0.030532069625794828,0.1207284660350495,1.0,0.0
959,CASCADING_FAILURE,0.9653352552559638,0.15540756300291766,0.17605973608183478,1.0,0.0
960,CASCADING_FAILURE,0.883442218246553,0.11411509379123666,0.02956469792584475,1.0,0.0
961,CASCADING_FAILURE,0.914114367576534,0.10964301943973775,0.14134753946193124,1.0,0.0
962,CASCADING_FAILURE,0.9525696021490202,0.1487316067099726,0.061907265757437865,1.0,0.0
963,CASCADING_FAILURE,0.8761227404809907,0.26219580440732426,0.03764638041786862,1.0,0.0
964,CASCADING_FAILURE,1.0618842056255418,0.06465635822628343,0.06650224829939494,1.0,0.0
965,CASCADING_FAILURE,0.8626456246857841,0.09664302107982856,0.15029477884972653,1.0,0.0
966,CASCADING_FAILURE,0.9461413864388656,-0.06436115061408743,0.14941059535336168,1.0,0.0
967,CASCADING_FAILURE,0.8824006459035229,0.20600669967661334,0.1430785630709204,1.0,0.0
