timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
583,STABLE_ORBIT,0.09481148712783664,0.8783711325911875,0.0,0.0,0.9357182542593395
584,STABLE_ORBIT,0.10705770441404702,0.8788234583187844,0.0,0.0,0.9584514217574731
585,STABLE_ORBIT,0.09617553582129801,0.8792779059245013,0.0,0.0,0.943032561573828
586,STABLE_ORBIT,0.10311884077364232,0.8797344298729319,0.0,0.0,0.9314528958128215
587,STABLE_ORBIT,0.10313548821749725,0.8801929844206215,0.0,0.0,0.9452683335372131
588,STABLE_ORBIT,0.10580411269776865,0.8806535236206502,0.0,0.0,0.9386476057399273
589,STABLE_ORBIT,0.07620335682150016,0.881116001327237,0.0,0.0,0.9522083395398158
590,STABLE_ORBIT,0.09704863421584718,0.8815803712003639,0.0,0.0,0.9411981767947679
591,STABLE_ORBIT,0.10543148072167663,0.8820465867104187,0.0,0.0,0.9756298232041929
592,STABLE_ORBIT,0.11335182320971669,0.8825146011428572,0.0,0.0,0.9348749589663212
593,STABLE_ORBIT,0.10524987556669207,0.8829843676028841,0.0,0.0,0.9618913409951827
594,STABLE_ORBIT,0.08243866738255959,0.8834558390201523,0.0,0.0,0.9516599918640063
595,STABLE_ORBIT,0.10811187634420868,0.8839289681534785,0.0,0.0,0.9474970236552367
596,STABLE_ORBIT,0.09281798328871464,0.8844037075955774,0.0,0.0,0.9490057270129287
597,STABLE_ORBIT,0.10223257536830255,0.8848800097778112,0.0,0.0,0.9443640503755187
598,STABLE_ORBIT,0.10776839545862286,0.8853578269749569,0.0,0.0,0.9461189313006296
599,STABLE_ORBIT,0.08718544536686686,0.8858371113099875,0.0,0.0,0.9292367803634045
600,STABLE_ORBIT,0.10803049606213767,0.8863178147588698,0.0,0.0,0.9471275059091728
601,STABLE_ORBIT,0.09019253415189082,0.8867998891553758,0.0,0.0,0.9574757428071018
602,STABLE_ORBIT,0.09160201846636669,0.8872832861959096,0.0,0.0,0.9541075171552347
603,STABLE_ORBIT,0.09921989516161607,0.887767957444347,0.0,0.0,0.9389722659957302
604,STABLE_ORBIT,0.09057534505089503,0.8882538543368886,0.0,0.0,0.9567994134725059
605,STABLE_ORBIT,0.08748104355501697,0.8887409281869267,0.0,0.0,0.9539310458371539
606,STABLE_ORBIT,0.0955525826937245,0.8892291301899226,0.0,0.0,0.9561996840696242
607,STABLE_ORBIT,0.08637427728277998,0.8897184114282972,0.0,0.0,0.9636672020740036
608,STABLE_ORBIT,0.09705519566128011,0.890208722876333,0.0,0.0,0.9482097539210952
609,STABLE_ORBIT,0.1031953281705304,0.8907000154050858,0.0,0.0,0.9313462592887113
610,STABLE_ORBIT,0.08273101395695666,0.8911922397873077,0.0,0.0,0.9492939686238796
611,STABLE_ORBIT,0.09968217309566357,0.8916853467023795,0.0,0.0,0.9577430730698266
612,STABLE_ORBIT,0.09042573619722886,0.8921792867412529,0.0,0.0,0.9414594404558829
613,STABLE_ORBIT,0.0937878068717142,0.8926740104114008,0.0,0.0,0.931673537789506
614,STABLE_ORBIT,0.10021357750504387,0.8931694681417768,0.0,0.0,0.9487308565427666
615,STABLE_ORBIT,0.11337175909569644,0.8936656102877819,0.0,0.0,0.9457086182678217
616,STABLE_ORBIT,0.09935132323224996,0.8941623871362392,0.0,0.0,0.9513835548136076
617,STABLE_ORBIT,0.1043641134702353,0.8946597489103749,0.0,0.0,0.9478538469545453
618,STABLE_ORBIT,0.10353979541282621,0.8951576457748059,0.0,0.0,0.961487563828287
619,STABLE_ORBIT,0.10932508255427058,0.8956560278405336,0.0,0.0,0.9453971306564652
620,STABLE_ORBIT,0.10260020362117647,0.896154845169942,0.0,0.0,0.9468267309323413
621,STABLE_ORBIT,0.1023096592778771,0.8966540477818024,0.0,0.0,0.943856567194069
622,STABLE_ORBIT,0.09415731489468164,0.8971535856562807,0.0,0.0,0.9438981628679003
623,STABLE_ORBIT,0.08565729447468114,0.8976534087399498,0.0,0.0,0.9491469478538871
624,STABLE_ORBIT,0.09620030607821402,0.8981534669508047,0.0,0.0,0.948442675563318
625,STABLE_ORBIT,0.11554760855383633,0.8986537101832809,0.0,0.0,0.9444089450371878
626,STABLE_ORBIT,0.11487350151171137,0.8991540883132748,0.0,0.0,0.9542458134333053
627,STABLE_ORBIT,0.09369860621190686,0.8996545512031661,0.0,0.0,0.9382622404182349
628,STABLE_ORBIT,0.08499378152313292,0.9001550487068415,0.0,0.0,0.94697767160832
629,STABLE_ORBIT,0.09501700825399889,0.9006555306747196,0.0,0.0,0.9490358732474036
630,STABLE_ORBIT,0.1146899897627371,0.9011559469587758,0.0,0.0,0.9384823756010666
631,STABLE_ORBIT,0.09739693199269898,0.9016562474175664,0.0,0.0,0.9449047310062063
632,STABLE_ORBIT,0.11148342723703514,0.9021563819212541,0.0,0.0,0.952524749793771
633,STABLE_ORBIT,0.11122572525965323,0.9026563003566297,0.0,0.0,0.9497606616812765
634,STABLE_ORBIT,0.1002259561827282,0.9031559526321341,0.0,0.0,0.9417414616201762
635,STABLE_ORBIT,0.10373401826187886,0.9036552886828771,0.0,0.0,0.947933375963429
636,STABLE_ORBIT,0.08992095482550413,0.9041542584756543,0.0,0.0,0.9356436456575787
637,STABLE_ORBIT,0.10301969005878521,0.9046528120139602,0.0,0.0,0.9366701558331699
638,STABLE_ORBIT,0.10113735713245924,0.9051508993429973,0.0,0.0,0.9590298516874597
639,STABLE_ORBIT,0.10222483576789045,0.9056484705546827,0.0,0.0,0.9346422348892024
640,STABLE_ORBIT,0.09339205158458917,0.9061454757926475,0.0,0.0,0.9405230447502931
641,STABLE_ORBIT,0.10354790283077568,0.9066418652572336,0.0,0.0,0.9461483850971745
642,STABLE_ORBIT,0.09182367915867609,0.9071375892104827,0.0,0.0,0.9413465621831016
643,STABLE_ORBIT,0.09115501405495763,0.9076325979811206,0.0,0.0,0.9453569164906912
644,STABLE_ORBIT,0.08826807155661877,0.908126841969534,0.0,0.0,0.9426784443985541
645,STABLE_ORBIT,0.09236786228179114,0.9086202716527402,0.0,0.0,0.9381470104142273
646,STABLE_ORBIT,0.09502184159305602,0.9091128375893496,0.0,0.0,0.9406859610790872
647,STABLE_ORBIT,0.10187580720514222,0.9096044904245195,0.0,0.0,0.9423095005168076
648,STABLE_ORBIT,0.09891469205040523,0.9100951808948995,0.0,0.0,0.9552214883810877
649,STABLE_ORBIT,0.11296366672660228,0.9105848598335675,0.0,0.0,0.9573777001076933
650,STABLE_ORBIT,0.09664128066524726,0.9110734781749567,0.0,0.0,0.9351027648443827
651,STABLE_ORBIT,0.09805286029567654,0.9115609869597711,0.0,0.0,0.9472484269312148
652,STABLE_ORBIT,0.09506077511272265,0.9120473373398919,0.0,0.0,0.9564814933413311
653,STABLE_ORBIT,0.08458035525473794,0.912532480583272,0.0,0.0,0.9585535711028103
654,STABLE_ORBIT,0.1179799206334235,0.9130163680788184,0.0,0.0,0.9318122972411963
655,STABLE_ORBIT,0.09528762246622605,0.9134989513412636,0.0,0.0,0.9425189721994649
656,STABLE_ORBIT,0.10594850062187348,0.9139801820160235,0.0,0.0,0.9384251618751911
657,STABLE_ORBIT,0.10140729454800668,0.9144600118840426,0.0,0.0,0.9487556738797133
658,STABLE_ORBIT,0.10270764206052427,0.9149383928666254,0.0,0.0,0.9667718404764218
659,STABLE_ORBIT,0.1041655390835505,0.915415277030254,0.0,0.0,0.9433247671829543
660,STABLE_ORBIT,0.10277670282353657,0.9158906165913909,0.0,0.0,0.949472393426097
661,STABLE_ORBIT,0.07889281125501993,0.9163643639212672,0.0,0.0,0.9406342012995718
662,STABLE_ORBIT,0.09979234102442582,0.9168364715506542,0.0,0.0,0.9584334321061934
663,STABLE_ORBIT,0.0802493737179086,0.9173068921746208,0.0,0.0,0.9375255387342849
664,STABLE_ORBIT,0.09834600786464866,0.9177755786572727,0.0,0.0,0.9518132079193614
665,STABLE_ORBIT,0.09653641159012273,0.9182424840364756,0.0,0.0,0.9495367159047292
666,STABLE_ORBIT,0.0852941988487137,0.918707561528561,0.0,0.0,0.9602205265558416
667,STABLE_ORBIT,0.10809673148219671,0.9191707645330136,0.0,0.0,0.9523666063575079
668,STABLE_ORBIT,0.09572549720498151,0.9196320466371407,0.0,0.0,0.946252635827552
669,STABLE_ORBIT,0.11477222414051642,0.9200913616207229,0.0,0.0,0.951653699991738
670,STABLE_ORBIT,0.11014215711333894,0.9205486634606452,0.0,0.0,0.9417755195757196
671,STABLE_ORBIT,0.099613034177202,0.9210039063355083,0.0,0.0,0.9589844742454243
672,STABLE_ORBIT,0.08197290940809304,0.9214570446302205,0.0,0.0,0.9622204627743488
673,STABLE_ORBIT,0.09002152945482167,0.9219080329405674,0.0,0.0,0.9431732749463647
674,STABLE_ORBIT,0.1046286964629428,0.9223568260777625,0.0,0.0,0.9575745522750877
675,STABLE_ORBIT,0.10040424729488144,0.9228033790729738,0.0,0.0,0.9509785354860416
676,STABLE_ORBIT,0.09425858727996052,0.9232476471818308,0.0,0.0,0.9490659462196035
677,STABLE_ORBIT,0.11454686427488568,0.9236895858889074,0.0,0.0,0.9561749420712214
678,STABLE_ORBIT,0.08321161955112949,0.9241291509121818,0.0,0.0,0.9366633090852907
679,STABLE_ORBIT,0.09488870011719298,0.9245662982074746,0.0,0.0,0.9517854362226255
680,STABLE_ORBIT,0.10632702538728439,0.9250009839728613,0.0,0.0,0.9592685479586929
681,STABLE_ORBIT,0.0816031174088363,0.9254331646530612,0.0,0.0,0.9430969794768354
682,STABLE_ORBIT,0.10145678641868339,0.9258627969438019,0.0,0.0,0.9740780909450649
683,STABLE_ORBIT,0.11012577838647972,0.9262898377961585,0.0,0.0,0.9472592992470853
684,STABLE_ORBIT,0.08214285881980425,0.9267142444208663,0.0,0.0,0.96067965656318
685,STABLE_ORBIT,0.10822594687557609,0.9271359742926092,0.0,0.0,0.948549430072587
686,STABLE_ORBIT,0.08033506288399239,0.9275549851542801,0.0,0.0,0.9368593550317159
687,STABLE_ORBIT,0.11624812032166391,0.9279712350212157,0.0,0.0,0.9628684782625244
688,STABLE_ORBIT,0.09481873569008488,0.9283846821854024,0.0,0.0,0.9564351984418736
689,STABLE_ORBIT,0.09463284430967409,0.9287952852196559,0.0,0.0,0.9487099488984723
690,STABLE_ORBIT,0.10231033067632989,0.9292030029817725,0.0,0.0,0.9476037909791852
691,STABLE_ORBIT,0.09702152965248204,0.9296077946186511,0.0,0.0,0.9417550427018617
692,STABLE_ORBIT,0.09270240750214245,0.9300096195703867,0.0,0.0,0.9539745397959941
693,STABLE_ORBIT,0.08793615201934246,0.9304084375743348,0.0,0.0,0.9433044329073852
694,STABLE_ORBIT,0.0908889474265249,0.9308042086691449,0.0,0.0,0.9448367465342896
695,STABLE_ORBIT,0.10445172049451092,0.931196893198766,0.0,0.0,0.9605219458150259
696,STABLE_ORBIT,0.1068556645295675,0.9315864518164184,0.0,0.0,0.9521010283321103
697,STABLE_ORBIT,0.09782070585636296,0.9319728454885379,0.0,0.0,0.9465968955639799
698,STABLE_ORBIT,0.09857974138390646,0.9323560354986855,0.0,0.0,0.955267236538731
699,STABLE_ORBIT,0.11537805924725791,0.9327359834514277,0.0,0.0,0.950107266290486
700,STABLE_ORBIT,0.10123383640111493,0.9331126512761835,0.0,0.0,0.9357062148974951
701,STABLE_ORBIT,0.10919031307567535,0.9334860012310389,0.0,0.0,0.9407985343717133
702,STABLE_ORBIT,0.10749302744233474,0.9338559959065283,0.0,0.0,0.9538564406507808
703,STABLE_ORBIT,0.10562926157516705,0.9342225982293841,0.0,0.0,0.9243247991371454
704,STABLE_ORBIT,0.10380243300211496,0.9345857714662499,0.0,0.0,0.9643209615386374
705,STABLE_ORBIT,0.08411844567058682,0.934945479227362,0.0,0.0,0.966492934901256
706,STABLE_ORBIT,0.09668816621233413,0.935301685470196,0.0,0.0,0.9455203333324141
707,STABLE_ORBIT,0.08485287958612531,0.9356543545030771,0.0,0.0,0.9779053706147298
708,STABLE_ORBIT,0.0920803820243751,0.9360034509887574,0.0,0.0,0.9518025609192388
709,STABLE_ORBIT,0.09979948836080646,0.9363489399479562,0.0,0.0,0.9463116628401719
710,STABLE_ORBIT,0.10850645021406201,0.9366907867628652,0.0,0.0,0.9608570586904259
711,STABLE_ORBIT,0.09694354799981864,0.9370289571806167,0.0,0.0,0.9408791306532059
712,STABLE_ORBIT,0.10629554598711341,0.9373634173167165,0.0,0.0,0.9372221933704185
713,STABLE_ORBIT,0.10131083735252276,0.9376941336584379,0.0,0.0,0.9722952778116343
714,STABLE_ORBIT,0.07979548716578408,0.938021073068181,0.0,0.0,0.9612960618687674
715,STABLE_ORBIT,0.11563860625319615,0.9383442027867924,0.0,0.0,0.9381687996299272
716,STABLE_ORBIT,0.08881835828930615,0.9386634904368475,0.0,0.0,0.942372323734015
717,STABLE_ORBIT,0.09855125720517921,0.9389789040258949,0.0,0.0,0.9629375465854052
718,STABLE_ORBIT,0.11261187850445645,0.9392904119496622,0.0,0.0,0.9597185353031503
719,STABLE_ORBIT,0.10831769527877765,0.9395979829952226,0.0,0.0,0.9578321558271261
720,STABLE_ORBIT,0.100770740419244,0.939901586344122,0.0,0.0,0.9521738881069473
721,STABLE_ORBIT,0.11948270377395458,0.9402011915754679,0.0,0.0,0.9548701413058119
722,STABLE_ORBIT,0.0889632943201173,0.9404967686689766,0.0,0.0,0.9542078588834725
723,STABLE_ORBIT,0.10229981878637043,0.940788288007982,0.0,0.0,0.9268222182694482
724,STABLE_ORBIT,0.10997516465337984,0.9410757203824026,0.0,0.0,0.9316219580176813
725,STABLE_ORBIT,0.10015883683223807,0.9413590369916687,0.0,0.0,0.9515829152196351
726,STABLE_ORBIT,0.10026918012456762,0.9416382094476078,0.0,0.0,0.9519465777986486
727,STABLE_ORBIT,0.08850762041933562,0.9419132097772898,0.0,0.0,0.9382674952753729
728,STABLE_ORBIT,0.12289959024153616,0.9421840104258288,0.0,0.0,0.9411576879049354
729,STABLE_ORBIT,0.10565371042337475,0.9424505842591453,0.0,0.0,0.9440439334779296
730,STABLE_ORBIT,0.10865503338645566,0.9427129045666841,0.0,0.0,0.9443147375199595
731,STABLE_ORBIT,0.10972433154671771,0.9429709450640911,0.0,0.0,0.9485174486646815
732,STABLE_ORBIT,0.10729385555059105,0.9432246798958466,0.0,0.0,0.9365523252476021
733,STABLE_ORBIT,0.10718988122004483,0.9434740836378569,0.0,0.0,0.9413476065782417
734,STABLE_ORBIT,0.0964028499209779,0.9437191313000005,0.0,0.0,0.933115776896632
735,STABLE_ORBIT,0.10707606378672635,0.9439597983286332,0.0,0.0,0.9454594186095083
736,STABLE_ORBIT,0.10911313249976733,0.9441960606090478,0.0,0.0,0.9545834386055675
737,STABLE_ORBIT,0.09104001158522802,0.9444278944678904,0.0,0.0,0.9450030797936172
738,STABLE_ORBIT,0.09196237015861154,0.9446552766755327,0.0,0.0,0.9407719175552517
739,STABLE_ORBIT,0.11339213930292091,0.9448781844483997,0.0,0.0,0.9487535430788347
740,STABLE_ORBIT,0.10372751155581307,0.9450965954512517,0.0,0.0,0.9347405793208435
741,STABLE_ORBIT,0.09482205092764935,0.9453104877994235,0.0,0.0,0.9370320327562766
742,STABLE_ORBIT,0.08987976732432633,0.9455198400610165,0.0,0.0,0.9536994447840693
743,STABLE_ORBIT,0.08271841600871752,0.9457246312590465,0.0,0.0,0.955264935565551
744,STABLE_ORBIT,0.07878602520494578,0.9459248408735452,0.0,0.0,0.9541723469753804
745,STABLE_ORBIT,0.10626262287012443,0.9461204488436165,0.0,0.0,0.954623705890771
746,STABLE_ORBIT,0.10436481516100321,0.9463114355694467,0.0,0.0,0.9585024633256808
747,STABLE_ORBIT,0.0966564952906546,0.9464977819142685,0.0,0.0,0.9383720978882331
748,STABLE_ORBIT,0.09501781298764023,0.9466794692062778,0.0,0.0,0.9531267193120684
749,STABLE_ORBIT,0.08457447938878562,0.9468564792405055,0.0,0.0,0.9455054374871901
750,STABLE_ORBIT,0.10921537563455991,0.9470287942806412,0.0,0.0,0.9323109874787925
751,STABLE_ORBIT,0.10015531295102967,0.9471963970608102,0.0,0.0,0.9495146565156302
752,STABLE_ORBIT,0.09581207974143166,0.9473592707873038,0.0,0.0,0.9467032329280896
753,STABLE_ORBIT,0.10161241606390532,0.9475173991402618,0.0,0.0,0.9548507288363278
754,STABLE_ORBIT,0.09310156168316304,0.9476707662753083,0.0,0.0,0.9543980881702642
755,STABLE_ORBIT,0.10452787607112346,0.9478193568251385,0.0,0.0,0.942386756501902
756,STABLE_ORBIT,0.08871998877289831,0.947963155901059,0.0,0.0,0.9493059129388086
757,STABLE_ORBIT,0.0934088391548303,0.9481021490944794,0.0,0.0,0.94899218632133
758,STABLE_ORBIT,0.11091576608750738,0.9482363224783565,0.0,0.0,0.9489359672400096
759,STABLE_ORBIT,0.09591024521924152,0.948365662608589,0.0,0.0,0.9671933964272087
760,STABLE_ORBIT,0.09354760967403933,0.9484901565253652,0.0,0.0,0.9525674820882505
761,STABLE_ORBIT,0.11262045880756424,0.9486097917544615,0.0,0.0,0.9669390482473489
762,STABLE_ORBIT,0.10323461858726214,0.9487245563084921,0.0,0.0,0.9597748393532962
763,STABLE_ORBIT,0.08773954244851336,0.9488344386881101,0.0,0.0,0.9418897986162784
764,STABLE_ORBIT,0.1059255655339767,0.9489394278831601,0.0,0.0,0.9490373522138896
765,STABLE_ORBIT,0.08700024752936864,0.949039513373781,0.0,0.0,0.9459427924772098
766,STABLE_ORBIT,0.11512492639461754,0.9491346851314605,0.0,0.0,0.9538426040345119
767,STABLE_ORBIT,0.10034170174589271,0.9492249336200392,0.0,0.0,0.9688171130377319
768,STABLE_ORBIT,0.10364296305082386,0.9493102497966672,0.0,0.0,0.9507388738843684
769,STABLE_ORBIT,0.09604927145668354,0.9493906251127093,0.0,0.0,0.9426872590082215
770,STABLE_ORBIT,0.10968401233756556,0.9494660515146018,0.0,0.0,0.9553502485144996
771,STABLE_ORBIT,0.11209260257097788,0.9495365214446599,0.0,0.0,0.9572422695875326
772,STABLE_ORBIT,0.1061784982188236,0.9496020278418342,0.0,0.0,0.9567320204207626
773,STABLE_ORBIT,0.12026414779956386,0.949662564142419,0.0,0.0,0.964801049918758
774,STABLE_ORBIT,0.0928450941497253,0.9497181242807092,0.0,0.0,0.946500417476863
775,STABLE_ORBIT,0.1006099452669395,0.9497687026896091,0.0,0.0,0.9726408127296056
776,STABLE_ORBIT,0.09495056542469318,0.9498142943011889,0.0,0.0,0.9774734462259863
777,STABLE_ORBIT,0.1048964692334862,0.9498548945471937,0.0,0.0,0.9483821117871517
778,STABLE_ORBIT,0.10275558626288328,0.9498904993595008,0.0,0.0,0.9783368461480881
779,STABLE_ORBIT,0.09487410519661853,0.9499211051705269,0.0,0.0,0.9636908780322354
780,STABLE_ORBIT,0.12047835541689406,0.949946708913586,0.0,0.0,0.9478685045103992
781,STABLE_ORBIT,0.11347630265052648,0.9499673080231972,0.0,0.0,0.9519177504615024
782,STABLE_ORBIT,0.08926799030969254,0.9499829004353404,0.0,0.0,0.9375642420434327
783,STABLE_ORBIT,0.07870913640410733,0.9499934845876644,0.0,0.0,0.9557786548264349
784,STABLE_ORBIT,0.10006182823660043,0.9499990594196428,0.0,0.0,0.9457392104759809
785,STABLE_ORBIT,0.10202728328039168,0.9499996243726805,0.0,0.0,0.9579704362807901
786,STABLE_ORBIT,0.08270664933031119,0.9499951793901694,0.0,0.0,0.9665264695441504
787,STABLE_ORBIT,0.08038634167575773,0.9499857249174944,0.0,0.0,0.9536411794666323
788,STABLE_ORBIT,0.08995731582164754,0.9499712619019887,0.0,0.0,0.9653080476653308
789,STABLE_ORBIT,0.10280701365978397,0.9499517917928384,0.0,0.0,0.9606739379317544
790,STABLE_ORBIT,0.09200167061479336,0.9499273165409383,0.0,0.0,0.9555177218379328
791,STABLE_ORBIT,0.10256576956263723,0.9498978385986955,0.0,0.0,0.9448626738391929
792,STABLE_ORBIT,0.1106794687173373,0.9498633609197837,0.0,0.0,0.9443352814766631
793,STABLE_ORBIT,0.09934478776651562,0.9498238869588482,0.0,0.0,0.9621304529935129
794,STABLE_ORBIT,0.07743707934906885,0.9497794206711585,0.0,0.0,0.9442547591754282
795,STABLE_ORBIT,0.09900898581795889,0.949729966512213,0.0,0.0,0.957243624796432
796,STABLE_ORBIT,0.0874387969864668,0.9496755294372915,0.0,0.0,0.9504763068449738
797,STABLE_ORBIT,0.11283912240708335,0.9496161149009601,0.0,0.0,0.9335489013499864
798,STABLE_ORBIT,0.09514594659178255,0.9495517288565234,0.0,0.0,0.9501540078825734
799,STABLE_ORBIT,0.11195675174768482,0.9494823777554283,0.0,0.0,0.9502987759109173
800,STABLE_ORBIT,0.10369694598789828,0.9494080685466183,0.0,0.0,0.960013491802306
801,STABLE_ORBIT,0.09674402968712076,0.9493288086758359,0.0,0.0,0.9405431596116147
802,STABLE_ORBIT,0.09674093584469202,0.9492446060848779,0.0,0.0,0.9666830938367332
803,STABLE_ORBIT,0.09337540508338592,0.9491554692107987,0.0,0.0,0.936832814329351
804,STABLE_ORBIT,0.08917015995546386,0.9490614069850654,0.0,0.0,0.961841565164199
805,STABLE_ORBIT,0.0951346563947361,0.9489624288326622,0.0,0.0,0.9457926904325137
806,STABLE_ORBIT,0.11703038914860871,0.9488585446711473,0.0,0.0,0.9515385825639665
807,STABLE_ORBIT,0.08997631939712157,0.9487497649096577,0.0,0.0,0.9563413741592554
808,STABLE_ORBIT,0.10386099768966071,0.9486361004478673,0.0,0.0,0.9520814796814628
809,STABLE_ORBIT,0.12567396490927418,0.9485175626748942,0.0,0.0,0.9628016303617444
810,STABLE_ORBIT,0.11476974214239376,0.9483941634681597,0.0,0.0,0.958195592837648
811,STABLE_ORBIT,0.09962255750865434,0.948265915192198,0.0,0.0,0.9497902229579877
812,STABLE_ORBIT,0.08275202700652556,0.9481328306974178,0.0,0.0,0.9474301531968378
813,STABLE_ORBIT,0.10327419506340772,0.9479949233188141,0.0,0.0,0.9587956685526504
814,STABLE_ORBIT,0.10561999554876121,0.947852206874632,0.0,0.0,0.9526409721991087
815,STABLE_ORBIT,0.10208044991605723,0.9477046956649828,0.0,0.0,0.9419813325014592
816,STABLE_ORBIT,0.08512762165781057,0.9475524044704108,0.0,0.0,0.9494307576311986
817,STABLE_ORBIT,0.11202347593821241,0.9473953485504119,0.0,0.0,0.9533356029137352
818,STABLE_ORBIT,0.10352765213750256,0.9472335436419049,0.0,0.0,0.9414804951513713
819,STABLE_ORBIT,0.10292099676280399,0.947067005957655,0.0,0.0,0.9419896138540867
820,STABLE_ORBIT,0.09122398735494854,0.9468957521846489,0.0,0.0,0.925316092830456
821,STABLE_ORBIT,0.09894726313133831,0.9467197994824228,0.0,0.0,0.9389204930735203
822,STABLE_ORBIT,0.10278000760471558,0.946539165481343,0.0,0.0,0.9413383854613614
823,STABLE_ORBIT,0.11230671640636172,0.9463538682808397,0.0,0.0,0.9477111344250678
824,STABLE_ORBIT,0.09645404851760127,0.9461639264475928,0.0,0.0,0.9569053860313653
825,STABLE_ORBIT,0.09303758117423747,0.9459693590136723,0.0,0.0,0.9630100002973803
826,STABLE_ORBIT,0.1047155729979259,0.9457701854746308,0.0,0.0,0.9633288608705453
827,STABLE_ORBIT,0.10692025367194848,0.9455664257875498,0.0,0.0,0.9388263120627609
828,STABLE_ORBIT,0.0827723345817132,0.945358100369041,0.0,0.0,0.9347636120891984
829,STABLE_ORBIT,0.08517253343611725,0.9451452300931995,0.0,0.0,0.9344642818392236
830,STABLE_ORBIT,0.10211104299214754,0.9449278362895128,0.0,0.0,0.9390350372092122
831,STABLE_ORBIT,0.09247738328233335,0.9447059407407233,0.0,0.0,0.9403538521843567
832,STABLE_ORBIT,0.07702417778203571,0.9444795656806462,0.0,0.0,0.9445921779684483
833,STABLE_ORBIT,0.09088606167829312,0.9442487337919411,0.0,0.0,0.9557213839071559
834,STABLE_ORBIT,0.08001479084381391,0.9440134682038392,0.0,0.0,0.9528866763549813
835,STABLE_ORBIT,0.09518725714577006,0.9437737924898266,0.0,0.0,0.947681241376819
836,STABLE_ORBIT,0.08832260769835824,0.9435297306652811,0.0,0.0,0.9414512446352413
837,STABLE_ORBIT,0.10467823637616556,0.9432813071850668,0.0,0.0,0.9424826852673336
838,STABLE_ORBIT,0.1033489425581609,0.943028546941083,0.0,0.0,0.942540609470398
839,STABLE_ORBIT,0.09502227430759337,0.9427714752597707,0.0,0.0,0.9501310104088653
840,STABLE_ORBIT,0.0910294371699702,0.9425101178995745,0.0,0.0,0.9459256971404342
841,STABLE_ORBIT,0.10809040473604356,0.9422445010483618,0.0,0.0,0.9581001871061506
842,STABLE_ORBIT,0.110389014725231,0.9419746513207985,0.0,0.0,0.9458519587330267
843,STABLE_ORBIT,0.09434161914087313,0.9417005957556828,0.0,0.0,0.9739906434570516
844,STABLE_ORBIT,0.10763361624741889,0.9414223618132351,0.0,0.0,0.9475609217994515
845,STABLE_ORBIT,0.09684484986879295,0.9411399773723474,0.0,0.0,0.9548212805488191
846,STABLE_ORBIT,0.10600612662977167,0.9408534707277892,0.0,0.0,0.9516932238116191
847,STABLE_ORBIT,0.09257181069480691,0.9405628705873726,0.0,0.0,0.942082603030607
848,STABLE_ORBIT,0.09454344080966602,0.9402682060690759,0.0,0.0,0.9536174874796539
849,STABLE_ORBIT,0.10953222643301883,0.9399695066981258,0.0,0.0,0.9398986437913996
850,STABLE_ORBIT,0.09469555894873592,0.9396668024040391,0.0,0.0,0.9527031057750859
851,STABLE_ORBIT,0.09841197272986353,0.9393601235176237,0.0,0.0,0.951265433768343
852,STABLE_ORBIT,0.10081710981589252,0.9390495007679395,0.0,0.0,0.9362990345798649
853,STABLE_ORBIT,0.10180538422662758,0.9387349652792194,0.0,0.0,0.9400564851409499
854,STABLE_ORBIT,0.09994400902224049,0.9384165485677509,0.0,0.0,0.9557933300945219
855,STABLE_ORBIT,0.10469610953752279,0.9380942825387176,0.0,0.0,0.9477331301245254
856,STABLE_ORBIT,0.10225365665045338,0.9377681994830028,0.0,0.0,0.9613841351219904
857,STABLE_ORBIT,0.09576498296031333,0.9374383320739539,0.0,0.0,0.9497928841345814
858,STABLE_ORBIT,0.11745874384170457,0.9371047133641083,0.0,0.0,0.9555857882078075
859,STABLE_ORBIT,0.09834270049658692,0.9367673767818817,0.0,0.0,0.9442191869721928
860,STABLE_ORBIT,0.11257157803328806,0.9364263561282189,0.0,0.0,0.9376015709817357
861,STABLE_ORBIT,0.1034354343787333,0.9360816855732066,0.0,0.0,0.9511984483454393
862,STABLE_ORBIT,0.09595145435510019,0.9357333996526493,0.0,0.0,0.9512255093250789
863,STABLE_ORBIT,0.10561073506414642,0.9353815332646097,0.0,0.0,0.9665803939236516
864,STABLE_ORBIT,0.08908514235099538,0.935026121665911,0.0,0.0,0.9489733128295301
865,STABLE_ORBIT,0.08430839016915916,0.9346672004686051,0.0,0.0,0.9620032824706225
866,STABLE_ORBIT,0.11433628795116547,0.9343048056364031,0.0,0.0,0.9431923661198223
867,STABLE_ORBIT,0.1111401705875042,0.933938973481073,0.0,0.0,0.942687737227233
868,STABLE_ORBIT,0.10120101617963037,0.9335697406588007,0.0,0.0,0.9565260341793754
869,STABLE_ORBIT,0.10945207066761727,0.933197144166517,0.0,0.0,0.9522845804771969
870,STABLE_ORBIT,0.09791857198317758,0.9328212213381903,0.0,0.0,0.9489286969019575
871,STABLE_ORBIT,0.08253166780681925,0.9324420098410867,0.0,0.0,0.9543240575779347
872,STABLE_ORBIT,0.08621328975066479,0.9320595476719948,0.0,0.0,0.9510484949984929
873,STABLE_ORBIT,0.11349706408691959,0.9316738731534188,0.0,0.0,0.9532175298914967
874,STABLE_ORBIT,0.10604589892757747,0.9312850249297385,0.0,0.0,0.9447345700025033
