timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
565,PERTURBATION_HYPOXIA,0.7746340669646964,0.3385934715690624,0.2406667990844452,0.6104643083321636,0.4
566,PERTURBATION_HYPOXIA,0.6771420731522424,0.33098472830888914,0.36035033565833796,0.4892843060575752,0.4
567,PERTURBATION_HYPOXIA,0.6563359803307139,0.05562845049654519,0.23300611145046302,0.45350245315290416,0.4
568,PERTURBATION_HYPOXIA,0.7698081515968193,0.19003628962793417,0.3426278024717685,0.45530017583762106,0.4
569,PERTURBATION_HYPOXIA,0.6895078839508466,0.19225855486320653,0.20778117178786734,0.502009450813778,0.4
570,PERTURBATION_HYPOXIA,0.7134211629690648,0.3591338078266285,0.1242090248311283,0.5264735501347804,0.4
571,PERTURBATION_HYPOXIA,0.7284368237938501,0.2545487091392611,0.2536283147407824,0.6470845429843559,0.4
572,PERTURBATION_HYPOXIA,0.775940536248155,0.1630627620351527,0.20808483434200778,0.586293578918649,0.4
573,PERTURBATION_HYPOXIA,0.9304275544339232,0.24943451160569052,0.12150594514353653,0.6692768962929356,0.4
574,PERTURBATION_HYPOXIA,0.7811117474126144,0.07005456580554081,0.18359588154213954,0.7522485688899428,0.4
575,PERTURBATION_HYPOXIA,0.8231626961855752,0.08685738021269374,0.09781726667405569,0.5246874251968212,0.4
576,PERTURBATION_HYPOXIA,0.7192960666456236,0.20136795373266658,0.27632119639064195,0.7809900769093049,0.4
577,PERTURBATION_HYPOXIA,0.8810020334620708,0.08428293964547773,0.20738508032848424,0.5994833774588398,0.4
578,PERTURBATION_HYPOXIA,0.6684178750361957,0.19152202121092576,0.1980592275292896,0.6099313488575395,0.4
579,PERTURBATION_HYPOXIA,0.6620153744323383,0.1042354743070486,0.1281283435894618,0.8507534342320991,0.4
580,PERTURBATION_HYPOXIA,0.9064916615709601,0.2062367659879331,0.17995491476140862,0.7580735538064579,0.4
581,PERTURBATION_HYPOXIA,0.5694978902587325,0.20111999968369393,0.18670197837712435,0.5682656047416247,0.4
582,PERTURBATION_HYPOXIA,0.8250994224271619,0.06908676371334876,0.21271881363208178,0.6244343716836063,0.4
583,PERTURBATION_HYPOXIA,0.8568597039076137,0.1985462869704243,0.2946323718263921,0.6188266724690735,0.4
584,PERTURBATION_HYPOXIA,0.8022403746302726,0.06350123375264122,0.26036209767994284,0.5630345016346725,0.4
585,PERTURBATION_HYPOXIA,0.6607830696930446,0.1801078607968027,0.21681263587946528,0.5861844442248809,0.4
586,PERTURBATION_HYPOXIA,0.6035854461190935,0.19425481935882838,0.19218536085693802,0.70072840657313,0.4
587,PERTURBATION_HYPOXIA,0.7717555342709892,0.19386460137817652,0.3167319866122678,0.5870787733223873,0.4
588,PERTURBATION_HYPOXIA,0.7000583027584141,0.16432416093041752,0.2010602619528294,0.6654944998696669,0.4
589,PERTURBATION_HYPOXIA,0.8634139424812259,0.24505060960564934,0.1268519163335702,0.6190996794392697,0.4
590,PERTURBATION_HYPOXIA,0.7603720318861996,0.26568156507099255,0.22116770946533915,0.701431750788375,0.4
591,PERTURBATION_HYPOXIA,0.8868282461122388,0.20955482836426792,0.28074162105701395,0.5203094999971863,0.4
592,PERTURBATION_HYPOXIA,0.9193388774988762,0.28109933420691874,0.10348533445942985,0.5807810580121986,0.4
593,PERTURBATION_HYPOXIA,0.8664732762381075,0.0931361331225416,0.22090372665330593,0.6944748811880147,0.4
594,PERTURBATION_HYPOXIA,0.7404412517197969,0.38065847034886885,0.27337512039020095,0.5739456133761979,0.4
595,PERTURBATION_HYPOXIA,0.9823343395646333,0.11093998625199752,0.23240012648073347,0.5783124317060617,0.4
596,PERTURBATION_HYPOXIA,0.7790316221137248,0.20960997042657642,0.1705538638470275,0.5556435262565974,0.4
597,PERTURBATION_HYPOXIA,0.8422809878685207,0.18702953649227866,0.2218031855370582,0.5759488835386064,0.4
598,PERTURBATION_HYPOXIA,0.7986159282652403,0.2857835265747907,0.2635771082542163,0.7477147733730799,0.4
599,PERTURBATION_HYPOXIA,0.7747531344678296,0.15456105938195275,0.14019943536479082,0.5984219638172494,0.4
600,EMERGENT_TUMOR_STATE,0.6004973481071529,0.9129641351271719,0.9046820787327139,0.95,0.1
601,EMERGENT_TUMOR_STATE,0.6864389804287923,0.9025641201521021,0.9307090646279177,0.95,0.1
602,EMERGENT_TUMOR_STATE,0.6553892259091789,0.856278645408588,0.7908972724959574,0.95,0.1
603,EMERGENT_TUMOR_STATE,0.730735056686141,0.9073673852231636,0.9324287188888839,0.95,0.1
604,EMERGENT_TUMOR_STATE,0.7987038080520384,0.868570385390022,0.8616562110112044,0.95,0.1
605,EMERGENT_TUMOR_STATE,0.7356727798495937,0.9430583598365522,0.9143887538509367,0.95,0.1
606,EMERGENT_TUMOR_STATE,0.7196952230394537,0.8643910436822371,0.9155522519529291,0.95,0.1
607,EMERGENT_TUMOR_STATE,0.5549252428607051,0.9023021483292563,0.9513949702888632,0.95,0.1
608,EMERGENT_TUMOR_STATE,0.7486585165649207,0.9047398337901897,0.8987033294041473,0.95,0.1
609,EMERGENT_TUMOR_STATE,0.7066593848733983,0.8813489244012594,0.8565578032539575,0.95,0.1
610,EMERGENT_TUMOR_STATE,0.636999078851008,0.8755139677691421,0.8407038100545048,0.95,0.1
611,EMERGENT_TUMOR_STATE,0.7742444149914336,0.8925222312833548,0.8470260482980507,0.95,0.1
612,EMERGENT_TUMOR_STATE,0.702679956134768,0.9060856657954696,0.9023822005163248,0.95,0.1
613,EMERGENT_TUMOR_STATE,0.7530796632902585,0.887188264836976,0.8903660226982149,0.95,0.1
614,EMERGENT_TUMOR_STATE,0.749151179883248,0.8967016674059302,0.9728576184079142,0.95,0.1
615,EMERGENT_TUMOR_STATE,0.7907950823400602,0.91353604968171,0.8763818817927291,0.95,0.1
616,EMERGENT_TUMOR_STATE,0.6668954761929623,0.880434865907231,0.9070335584018656,0.95,0.1
617,EMERGENT_TUMOR_STATE,0.7116109640198527,0.8885988324564302,0.9108683218606896,0.95,0.1
618,EMERGENT_TUMOR_STATE,0.7499251780974192,0.8985686873127056,0.9628900538529459,0.95,0.1
619,EMERGENT_TUMOR_STATE,0.7212721553260857,0.8618286830685846,0.8256276726026152,0.95,0.1
620,EMERGENT_TUMOR_STATE,0.7301604516836733,0.8971189706809042,0.9296811134154552,0.95,0.1
621,EMERGENT_TUMOR_STATE,0.7120854941714353,0.8995541588695362,0.9630308706388218,0.95,0.1
622,EMERGENT_TUMOR_STATE,0.6801008321401698,0.8893625589345784,0.9456787840866814,0.95,0.1
623,EMERGENT_TUMOR_STATE,0.6802623643710131,0.8890913642351825,0.8356014213230983,0.95,0.1
624,EMERGENT_TUMOR_STATE,0.6921985612080924,0.9008657308713451,0.8950190732627394,0.95,0.1
625,EMERGENT_TUMOR_STATE,0.6986249022719438,0.9000606396105378,0.8216031942461132,0.95,0.1
626,EMERGENT_TUMOR_STATE,0.6560750505351943,0.9319454292170934,0.8859572894973363,0.95,0.1
627,EMERGENT_TUMOR_STATE,0.7129998878067926,0.8952768328175696,0.9134497393949821,0.95,0.1
628,EMERGENT_TUMOR_STATE,0.6754259696176277,0.8976291380445871,0.8431006590266031,0.95,0.1
629,EMERGENT_TUMOR_STATE,0.6448763408834017,0.9006061855423628,0.8778059696461105,0.95,0.1
630,EMERGENT_TUMOR_STATE,0.6997020504338217,0.9091253516886844,0.8743456986384072,0.95,0.1
631,EMERGENT_TUMOR_STATE,0.6738949239656835,0.8906798742138814,0.8560466115207988,0.95,0.1
632,EMERGENT_TUMOR_STATE,0.7346657453917412,0.910174878330214,0.9203809462499561,0.95,0.1
633,EMERGENT_TUMOR_STATE,0.680217169108488,0.8888065887757232,0.9060534027573334,0.95,0.1
634,EMERGENT_TUMOR_STATE,0.7171116462250353,0.8997122590887706,0.8456318842347725,0.95,0.1
635,EMERGENT_TUMOR_STATE,0.7735323286866115,0.8977325190922933,0.9062696271014584,0.95,0.1
636,EMERGENT_TUMOR_STATE,0.5540761150998258,0.9092907168505739,0.9190789660506131,0.95,0.1
637,EMERGENT_TUMOR_STATE,0.7152363360498286,0.8861976450543105,0.8008264138644963,0.95,0.1
638,EMERGENT_TUMOR_STATE,0.738337898275638,0.9045367786084142,0.8742323028703315,0.95,0.1
639,EMERGENT_TUMOR_STATE,0.7272291212372748,0.8713191618387572,0.9093243724068921,0.95,0.1
640,EMERGENT_TUMOR_STATE,0.712993488605576,0.8715239807252171,0.9688899138715145,0.95,0.1
641,EMERGENT_TUMOR_STATE,0.63323230065044,0.9119549682130927,0.8995490835990051,0.95,0.1
642,EMERGENT_TUMOR_STATE,0.7111608437944147,0.9314682210367664,0.9596719749453282,0.95,0.1
643,EMERGENT_TUMOR_STATE,0.8005578924232409,0.9132552104514695,0.9279635838916795,0.95,0.1
644,EMERGENT_TUMOR_STATE,0.6020976762707998,0.9025930758634039,0.9312921499636542,0.95,0.1
645,EMERGENT_TUMOR_STATE,0.732482021686242,0.8920489344214454,0.9936646804194735,0.95,0.1
646,EMERGENT_TUMOR_STATE,0.6476868416296098,0.8766147443645183,0.9493098101160552,0.95,0.1
647,EMERGENT_TUMOR_STATE,0.6877986688848466,0.9221061557393262,0.9207897065168418,0.95,0.1
648,EMERGENT_TUMOR_STATE,0.6780215529327931,0.9300363799428423,0.9538197026162684,0.95,0.1
649,EMERGENT_TUMOR_STATE,0.7208814485066419,0.8999325941961343,0.7969216827687223,0.95,0.1
650,EMERGENT_TUMOR_STATE,0.6626599439187726,0.9215133092826598,0.8686701554440773,0.95,0.1
651,EMERGENT_TUMOR_STATE,0.7014795149899435,0.8944879100970182,0.8324060554185463,0.95,0.1
652,EMERGENT_TUMOR_STATE,0.7145917099127111,0.9243790689440704,0.9159330259553796,0.95,0.1
653,EMERGENT_TUMOR_STATE,0.7339400800371589,0.9023623531872146,0.9745355822357359,0.95,0.1
654,EMERGENT_TUMOR_STATE,0.777691889329745,0.8819109205866416,0.9522436837892969,0.95,0.1
655,EMERGENT_TUMOR_STATE,0.6630910662422145,0.9233555337394064,0.9441303180749623,0.95,0.1
656,EMERGENT_TUMOR_STATE,0.7096215967179476,0.870761335540783,0.8908836933272438,0.95,0.1
657,EMERGENT_TUMOR_STATE,0.6849913491122742,0.9097363248844693,0.9218114233179837,0.95,0.1
658,EMERGENT_TUMOR_STATE,0.6517863040741991,0.9176475988153413,0.9093592418416759,0.95,0.1
659,EMERGENT_TUMOR_STATE,0.8354478422763079,0.8998957960570567,0.9276441482790775,0.95,0.1
660,EMERGENT_TUMOR_STATE,0.7567192439696351,0.8878591069000722,0.8152782745194015,0.95,0.1
661,EMERGENT_TUMOR_STATE,0.7799462089344983,0.902273471002324,0.9059470518135205,0.95,0.1
662,EMERGENT_TUMOR_STATE,0.6660320431127524,0.9141565123774567,0.8504474025960163,0.95,0.1
663,EMERGENT_TUMOR_STATE,0.7286775167069751,0.9052472330373248,0.9081954905336064,0.95,0.1
664,EMERGENT_TUMOR_STATE,0.7064366229502383,0.8872940049754192,0.9438795805070848,0.95,0.1
665,EMERGENT_TUMOR_STATE,0.7105756838360755,0.9099429923048071,0.8326254127658202,0.95,0.1
666,EMERGENT_TUMOR_STATE,0.6943466994254729,0.884743335990882,0.894442947023416,0.95,0.1
667,EMERGENT_TUMOR_STATE,0.8112810440866483,0.9357220417630412,0.8695518936570078,0.95,0.1
668,EMERGENT_TUMOR_STATE,0.6701169727539357,0.9271288939416404,0.8937002958863427,0.95,0.1
669,EMERGENT_TUMOR_STATE,0.7748445885638674,0.8709566858880824,0.8869335642125725,0.95,0.1
670,EMERGENT_TUMOR_STATE,0.7756936573419371,0.8969683431938816,0.8428482735473425,0.95,0.1
671,EMERGENT_TUMOR_STATE,0.7067589591924079,0.8857105748137956,0.8866036276507122,0.95,0.1
672,EMERGENT_TUMOR_STATE,0.7373566487152464,0.8928228200694012,0.9298645659543161,0.95,0.1
673,EMERGENT_TUMOR_STATE,0.6274019631705989,0.8983348810253222,0.9418401285820545,0.95,0.1
674,EMERGENT_TUMOR_STATE,0.6952644124126416,0.9007488120212095,0.7874300295426911,0.95,0.1
675,EMERGENT_TUMOR_STATE,0.723685627217459,0.8909761696319396,0.8206977606012374,0.95,0.1
676,EMERGENT_TUMOR_STATE,0.6314014492119728,0.8919368316025331,0.9294462535789157,0.95,0.1
677,EMERGENT_TUMOR_STATE,0.7118233375073824,0.8986751199850609,0.9377686175236749,0.95,0.1
678,EMERGENT_TUMOR_STATE,0.7393310644909336,0.9046112833241746,0.9867264789236428,0.95,0.1
679,EMERGENT_TUMOR_STATE,0.7211376973258627,0.9159035504656551,0.8692910413114165,0.95,0.1
680,EMERGENT_TUMOR_STATE,0.6486412728554084,0.9239729432334047,0.8682787229960569,0.95,0.1
681,EMERGENT_TUMOR_STATE,0.7392252440115077,0.9407659851530461,0.9127461004290955,0.95,0.1
682,EMERGENT_TUMOR_STATE,0.6114032117289422,0.9146411137868792,0.9056481462387178,0.95,0.1
683,EMERGENT_TUMOR_STATE,0.7876738854426647,0.9163395242311322,0.944834230618554,0.95,0.1
684,EMERGENT_TUMOR_STATE,0.810101217035514,0.9335729304033534,0.9436758184606494,0.95,0.1
685,EMERGENT_TUMOR_STATE,0.7397850453137994,0.8893351672509234,0.8181330365767837,0.95,0.1
686,EMERGENT_TUMOR_STATE,0.7286789791408518,0.916284657374968,0.8705560176876224,0.95,0.1
687,EMERGENT_TUMOR_STATE,0.670704112434116,0.887739941179375,1.0305008140832375,0.95,0.1
688,EMERGENT_TUMOR_STATE,0.7004199915734187,0.8836400842686061,0.9179659814154701,0.95,0.1
689,EMERGENT_TUMOR_STATE,0.6767190747989662,0.8952592656524514,0.938532332163296,0.95,0.1
690,EMERGENT_TUMOR_STATE,0.7648791500375398,0.9002594274289641,0.8494447795230662,0.95,0.1
691,EMERGENT_TUMOR_STATE,0.7642882153048072,0.9133946211770898,0.8997481590624481,0.95,0.1
692,EMERGENT_TUMOR_STATE,0.6817224261530562,0.881877999444224,0.9244022429635192,0.95,0.1
693,EMERGENT_TUMOR_STATE,0.6457155696085406,0.9003090996409121,0.9605614911134819,0.95,0.1
694,EMERGENT_TUMOR_STATE,0.6899224652702167,0.9182884998144473,0.9458530217338416,0.95,0.1
695,EMERGENT_TUMOR_STATE,0.7027548014278332,0.9019659908259828,1.0104421878513798,0.95,0.1
696,EMERGENT_TUMOR_STATE,0.7170076645173058,0.9145535113885943,0.8357152007423594,0.95,0.1
697,EMERGENT_TUMOR_STATE,0.7070633021481907,0.8981797430825893,0.896697219869396,0.95,0.1
698,EMERGENT_TUMOR_STATE,0.6681010943035826,0.9138335937651361,0.9593961646672577,0.95,0.1
699,EMERGENT_TUMOR_STATE,0.7117169591470517,0.9107094568541291,0.9745708904961788,0.95,0.1
700,EMERGENT_TUMOR_STATE,0.7732911627446345,0.8933208019705748,0.8337647560354519,0.95,0.1
701,EMERGENT_TUMOR_STATE,0.6733906509289261,0.9022857746720875,0.8117661870549991,0.95,0.1
702,EMERGENT_TUMOR_STATE,0.5930192052003915,0.8990108752244641,0.8291001043173978,0.95,0.1
703,EMERGENT_TUMOR_STATE,0.811543327730666,0.9068286315563665,0.9519077040289458,0.95,0.1
704,EMERGENT_TUMOR_STATE,0.71892489657262,0.8800604107719067,0.9755084709735128,0.95,0.1
705,EMERGENT_TUMOR_STATE,0.7319599041996186,0.9142143105672018,0.8546789369904149,0.95,0.1
706,EMERGENT_TUMOR_STATE,0.7178849629366486,0.9029863590358843,0.8601286370148976,0.95,0.1
707,EMERGENT_TUMOR_STATE,0.6922604265307364,0.9014736723884911,0.8467337974921871,0.95,0.1
708,EMERGENT_TUMOR_STATE,0.6611184714432179,0.8982379711589146,0.9015349262811271,0.95,0.1
709,EMERGENT_TUMOR_STATE,0.7918309571322449,0.9070787437284907,0.8484864415438481,0.95,0.1
710,EMERGENT_TUMOR_STATE,0.626291072307213,0.8626153211313842,0.8721839949515133,0.95,0.1
711,EMERGENT_TUMOR_STATE,0.7960272156132202,0.9042514951611512,0.9157453748098845,0.95,0.1
712,EMERGENT_TUMOR_STATE,0.6898067699714353,0.8759607655432732,0.8894555384170159,0.95,0.1
713,EMERGENT_TUMOR_STATE,0.74272144342528,0.9102669623041957,0.9627170846259125,0.95,0.1
714,EMERGENT_TUMOR_STATE,0.7484930548962209,0.9119326733193871,0.9476648011619458,0.95,0.1
715,EMERGENT_TUMOR_STATE,0.7713410286427815,0.9050907193950235,0.9682478810900605,0.95,0.1
716,EMERGENT_TUMOR_STATE,0.7472549991144393,0.8828369313642401,0.8230099953804205,0.95,0.1
717,EMERGENT_TUMOR_STATE,0.6701438780730864,0.9328709599912539,0.8871593094979756,0.95,0.1
718,EMERGENT_TUMOR_STATE,0.7444172325739563,0.8957603136353354,0.9136306943573657,0.95,0.1
719,EMERGENT_TUMOR_STATE,0.7313942060135754,0.9082953517210705,1.0185337375211563,0.95,0.1
720,EMERGENT_TUMOR_STATE,0.7285056837318992,0.9011515327549835,0.966063512573498,0.95,0.1
721,EMERGENT_TUMOR_STATE,0.6289865301214571,0.9029891330457688,0.8941892738484263,0.95,0.1
722,EMERGENT_TUMOR_STATE,0.7307852941250299,0.9209400205519317,0.8816321772204132,0.95,0.1
723,EMERGENT_TUMOR_STATE,0.8162069780429719,0.889278870155048,0.8548401723184242,0.95,0.1
724,EMERGENT_TUMOR_STATE,0.7721954833175958,0.9206689042141467,0.881741297772277,0.95,0.1
725,EMERGENT_TUMOR_STATE,0.624496586111449,0.8883539229948971,0.8916208365859403,0.95,0.1
726,EMERGENT_TUMOR_STATE,0.7203325758677505,0.8818106739272132,0.8594071228349878,0.95,0.1
727,EMERGENT_TUMOR_STATE,0.7111935986542568,0.9057945723182071,0.8724016482801664,0.95,0.1
728,EMERGENT_TUMOR_STATE,0.7341848080848086,0.8727142317161782,0.8209206976188819,0.95,0.1
729,EMERGENT_TUMOR_STATE,0.6863953597207672,0.9044695915405313,0.8456672221568233,0.95,0.1
730,EMERGENT_TUMOR_STATE,0.6539530030278707,0.8895782769386431,0.9366052631576878,0.95,0.1
731,EMERGENT_TUMOR_STATE,0.6978467918065476,0.8847044197083426,0.7845596293881638,0.95,0.1
732,EMERGENT_TUMOR_STATE,0.6413628605994267,0.8936576696377662,0.9170335682095223,0.95,0.1
733,EMERGENT_TUMOR_STATE,0.6842825379922018,0.9071698904261396,0.9717274466909216,0.95,0.1
734,EMERGENT_TUMOR_STATE,0.5634968992568258,0.9136898467380504,0.8660345365609747,0.95,0.1
735,EMERGENT_TUMOR_STATE,0.6889316850668785,0.9211372428350162,0.9731825389110279,0.95,0.1
736,EMERGENT_TUMOR_STATE,0.6443490750925271,0.8884907848843053,0.9441775123188548,0.95,0.1
737,EMERGENT_TUMOR_STATE,0.6691767131457034,0.8554097584955047,0.8499472143002456,0.95,0.1
738,EMERGENT_TUMOR_STATE,0.7365020264232469,0.9150294141692225,0.9850852430933351,0.95,0.1
739,EMERGENT_TUMOR_STATE,0.670302494467792,0.8799813997591002,0.9605296481972002,0.95,0.1
740,EMERGENT_TUMOR_STATE,0.594500794414765,0.9115431235713046,0.9604637753501944,0.95,0.1
741,EMERGENT_TUMOR_STATE,0.6644111129639242,0.9342159006307342,0.9739927267445375,0.95,0.1
742,EMERGENT_TUMOR_STATE,0.6625450516159322,0.898106098426269,0.9596771356167755,0.95,0.1
743,EMERGENT_TUMOR_STATE,0.8044538397520404,0.9093924904488377,0.9145276343360248,0.95,0.1
744,EMERGENT_TUMOR_STATE,0.7446387438201263,0.8752065503268487,0.8791699927543775,0.95,0.1
745,EMERGENT_TUMOR_STATE,0.6678134390549999,0.8924100240908943,0.9850571714577705,0.95,0.1
746,EMERGENT_TUMOR_STATE,0.8166366499001789,0.884891953108496,0.9427004844758231,0.95,0.1
747,EMERGENT_TUMOR_STATE,0.6884306337515403,0.9078373916832325,0.8861307961308543,0.95,0.1
748,EMERGENT_TUMOR_STATE,0.6626028442577603,0.8816756185885333,0.8233625654675675,0.95,0.1
749,EMERGENT_TUMOR_STATE,0.7176372069597289,0.8857910969861115,0.8631869859224925,0.95,0.1
750,EMERGENT_TUMOR_STATE,0.6814071006703707,0.8359683925409512,0.8902508591877638,0.95,0.1
751,EMERGENT_TUMOR_STATE,0.6376023904984567,0.8986481475593994,0.9130398356946495,0.95,0.1
752,EMERGENT_TUMOR_STATE,0.7753886361759992,0.9085789046781875,0.7901546768702037,0.95,0.1
753,EMERGENT_TUMOR_STATE,0.7084920694723899,0.9170954887932308,0.9332112386095227,0.95,0.1
754,EMERGENT_TUMOR_STATE,0.7214867099164766,0.914563269980955,0.8750154787296239,0.95,0.1
755,EMERGENT_TUMOR_STATE,0.681150781158661,0.9277060437838963,0.991201154969301,0.95,0.1
756,EMERGENT_TUMOR_STATE,0.680800557590179,0.8921751051776836,0.8903750495500905,0.95,0.1
757,EMERGENT_TUMOR_STATE,0.680547122156386,0.9062718637499945,0.8354559366537205,0.95,0.1
758,EMERGENT_TUMOR_STATE,0.7368584121901716,0.8930762377619861,0.8157122685012785,0.95,0.1
759,EMERGENT_TUMOR_STATE,0.7785471208999795,0.8990484965734691,0.9005948774642585,0.95,0.1
760,EMERGENT_TUMOR_STATE,0.7672698466996534,0.9077999189998482,0.8868098842739754,0.95,0.1
761,EMERGENT_TUMOR_STATE,0.7101782389621927,0.9403282866834788,0.9517618692563256,0.95,0.1
762,EMERGENT_TUMOR_STATE,0.7248652979438864,0.9019792848724383,0.9491795964597821,0.95,0.1
763,EMERGENT_TUMOR_STATE,0.7027624857903312,0.899571747656171,0.9550700882111706,0.95,0.1
764,EMERGENT_TUMOR_STATE,0.7048847339812317,0.9318391435441641,0.8827181341815382,0.95,0.1
765,EMERGENT_TUMOR_STATE,0.7122801065715658,0.9007284493187835,0.9080432535145082,0.95,0.1
766,EMERGENT_TUMOR_STATE,0.6776155770612182,0.9104376869790218,0.9267332236381509,0.95,0.1
767,EMERGENT_TUMOR_STATE,0.6566944939320036,0.9197421385097113,0.8541824661729048,0.95,0.1
768,EMERGENT_TUMOR_STATE,0.7208241265259252,0.9221426741192045,0.9171092599908981,0.95,0.1
769,EMERGENT_TUMOR_STATE,0.6178294180823308,0.8732277146956704,0.928280298232235,0.95,0.1
770,EMERGENT_TUMOR_STATE,0.6519707229148196,0.8590104524848011,0.8904356728512194,0.95,0.1
771,EMERGENT_TUMOR_STATE,0.7156854655310547,0.8806630929894264,0.933064681959015,0.95,0.1
772,EMERGENT_TUMOR_STATE,0.725932938159842,0.8777525149087725,0.847843294526408,0.95,0.1
773,EMERGENT_TUMOR_STATE,0.7208027625975552,0.8792231204179892,0.8816362782965748,0.95,0.1
774,EMERGENT_TUMOR_STATE,0.6876775413077554,0.8663503800334604,0.9630676245607042,0.95,0.1
775,EMERGENT_TUMOR_STATE,0.7877141720476214,0.8927236303346201,0.9711502885413181,0.95,0.1
776,EMERGENT_TUMOR_STATE,0.7961298000453196,0.9406761238471157,0.8376021350229906,0.95,0.1
777,EMERGENT_TUMOR_STATE,0.6795030931237479,0.8915275207252715,0.9339443850378305,0.95,0.1
778,EMERGENT_TUMOR_STATE,0.8101308922051125,0.8920933842790578,0.9095396366181449,0.95,0.1
779,EMERGENT_TUMOR_STATE,0.7700406659767276,0.8608966307020667,0.9815478211396544,0.95,0.1
780,EMERGENT_TUMOR_STATE,0.6694243335270456,0.8786198362422752,0.8902614637800008,0.95,0.1
781,EMERGENT_TUMOR_STATE,0.664535181956412,0.8870678977363827,0.9636696425223996,0.95,0.1
782,EMERGENT_TUMOR_STATE,0.5652732114701835,0.9331569541697082,1.0334944244837594,0.95,0.1
783,EMERGENT_TUMOR_STATE,0.6583136748763503,0.8831627733845259,0.8875073449129784,0.95,0.1
784,EMERGENT_TUMOR_STATE,0.6396396456947425,0.8820056947043975,0.922671670511752,0.95,0.1
785,EMERGENT_TUMOR_STATE,0.7472753196598719,0.8879310661342672,0.9515690277461145,0.95,0.1
786,EMERGENT_TUMOR_STATE,0.708528841606681,0.8676855903658559,0.9081848337026767,0.95,0.1
787,EMERGENT_TUMOR_STATE,0.7510184368601914,0.9171741378029009,0.8744499918033879,0.95,0.1
788,EMERGENT_TUMOR_STATE,0.7552465518867868,0.9290328847673837,0.9084081074502384,0.95,0.1
789,EMERGENT_TUMOR_STATE,0.7357166449609855,0.9044172260652042,0.8894721904374202,0.95,0.1
790,EMERGENT_TUMOR_STATE,0.6708046208544833,0.934845530010874,0.9800503655072155,0.95,0.1
791,EMERGENT_TUMOR_STATE,0.6633223691616192,0.9109206687944778,0.9301058896134486,0.95,0.1
792,EMERGENT_TUMOR_STATE,0.6501257831830299,0.9050549615321413,0.9214944917534127,0.95,0.1
793,EMERGENT_TUMOR_STATE,0.6541813167905987,0.9280702781848389,0.9452056050836234,0.95,0.1
794,EMERGENT_TUMOR_STATE,0.7621911677297063,0.9112264082943786,0.801459616788093,0.95,0.1
795,EMERGENT_TUMOR_STATE,0.7699278521490763,0.8977703818555189,0.8742348275771022,0.95,0.1
796,EMERGENT_TUMOR_STATE,0.7077797681730228,0.9047044651130468,0.9313967111332713,0.95,0.1
797,EMERGENT_TUMOR_STATE,0.6571887564077249,0.9086899293814813,0.9074800305263107,0.95,0.1
798,EMERGENT_TUMOR_STATE,0.7201892111910582,0.8923988524819173,0.85508910596428,0.95,0.1
799,EMERGENT_TUMOR_STATE,0.66101230223733,0.9343081132382577,0.8216756712077956,0.95,0.1
800,EMERGENT_TUMOR_STATE,0.7903069726539202,0.9230152889665874,0.8674039575929453,0.95,0.1
801,EMERGENT_TUMOR_STATE,0.6984557921397859,0.907736566011046,0.9474128711396117,0.95,0.1
802,EMERGENT_TUMOR_STATE,0.6333935315002484,0.8670755871651007,0.8678113254482827,0.95,0.1
803,EMERGENT_TUMOR_STATE,0.7475259099893234,0.8737479872367595,0.7843553776807468,0.95,0.1
804,EMERGENT_TUMOR_STATE,0.6226294690885227,0.8876473174957928,0.9268568065943223,0.95,0.1
805,EMERGENT_TUMOR_STATE,0.7326728815924354,0.9076123186628416,0.8441510489779938,0.95,0.1
806,EMERGENT_TUMOR_STATE,0.6442296930318501,0.9229860482547191,0.9591338699684047,0.95,0.1
807,EMERGENT_TUMOR_STATE,0.7129053248591243,0.9096094931833639,0.859139502035898,0.95,0.1
808,EMERGENT_TUMOR_STATE,0.7101868358896218,0.8625541818140943,0.8851910620842361,0.95,0.1
809,EMERGENT_TUMOR_STATE,0.7508595999114509,0.9243076312374512,0.8877296505319048,0.95,0.1
810,EMERGENT_TUMOR_STATE,0.6759269375432911,0.9244223689885002,0.9041621551548702,0.95,0.1
811,EMERGENT_TUMOR_STATE,0.7806408706265104,0.9221587964897205,0.9009017263267455,0.95,0.1
812,EMERGENT_TUMOR_STATE,0.7385632216800101,0.8921835365739469,0.9086627787239856,0.95,0.1
813,EMERGENT_TUMOR_STATE,0.7172373965787353,0.8994606434590606,0.8496572635354691,0.95,0.1
814,EMERGENT_TUMOR_STATE,0.6228459753308752,0.9008813308046555,0.9264428915382178,0.95,0.1
815,EMERGENT_TUMOR_STATE,0.6587408620185037,0.9012293045972112,0.9617443064472648,0.95,0.1
816,EMERGENT_TUMOR_STATE,0.6594280573338446,0.8944176047890116,0.8929765658959399,0.95,0.1
817,EMERGENT_TUMOR_STATE,0.7126310248887479,0.8657111401212614,0.8974057329544215,0.95,0.1
818,EMERGENT_TUMOR_STATE,0.6941119884465127,0.9105891625537298,0.9080705676114612,0.95,0.1
819,EMERGENT_TUMOR_STATE,0.6563793777082508,0.8944604563874328,0.9074405434127516,0.95,0.1
820,EMERGENT_TUMOR_STATE,0.7484552595902463,0.9147477048638712,0.9367923012334773,0.95,0.1
821,EMERGENT_TUMOR_STATE,0.6952334101212799,0.8869778050514294,0.8385926994136621,0.95,0.1
