timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
571,BOTNET_EMERGENCE,0.7772074047763358,0.8228631981770784,0.9635858236500927,1.0,0.05
572,BOTNET_EMERGENCE,0.7673906441748867,0.831963715588982,0.9666692949898061,1.0,0.05
573,BOTNET_EMERGENCE,0.8173667804932047,0.7977411731488103,0.9467359614861034,1.0,0.05
574,BOTNET_EMERGENCE,0.8088621273102684,0.8055275382530953,0.9647527648662425,1.0,0.05
575,BOTNET_EMERGENCE,0.769607237338662,0.8042837990444124,0.954893262404502,1.0,0.05
576,BOTNET_EMERGENCE,0.8423337404035274,0.8063779805256361,0.9630796071011244,1.0,0.05
577,BOTNET_EMERGENCE,0.7845378141271142,0.8150158586546071,0.9585062589319907,1.0,0.05
578,BOTNET_EMERGENCE,0.7937689671722571,0.7650863973203157,0.974370905198503,1.0,0.05
579,BOTNET_EMERGENCE,0.756009671098003,0.8068864944793596,0.9384511096448402,1.0,0.05
580,BOTNET_EMERGENCE,0.8516869713255644,0.7885706455147209,0.9535949941173157,1.0,0.05
581,BOTNET_EMERGENCE,0.7779288028213284,0.8038261126226717,0.9660621919292395,1.0,0.05
582,BOTNET_EMERGENCE,0.7621687247377005,0.8082045743589515,0.9530955971858329,1.0,0.05
583,BOTNET_EMERGENCE,0.8674007569207017,0.8019460211182535,0.9902795187027157,1.0,0.05
584,BOTNET_EMERGENCE,0.7648981307907836,0.8005587616517408,0.9074000465157184,1.0,0.05
585,BOTNET_EMERGENCE,0.7796358735702982,0.8062541208176288,0.9228204993745297,1.0,0.05
586,BOTNET_EMERGENCE,0.8202001888440538,0.809185744602802,0.9551902476356221,1.0,0.05
587,BOTNET_EMERGENCE,0.7829707878370318,0.7820152332869371,0.9745740274418315,1.0,0.05
588,BOTNET_EMERGENCE,0.8635390576845874,0.7874593076637547,0.9637265992795476,1.0,0.05
589,BOTNET_EMERGENCE,0.8265521963864346,0.8191857866105721,0.9250097112432805,1.0,0.05
590,BOTNET_EMERGENCE,0.6616255513779683,0.821655932176611,0.9665005440873722,1.0,0.05
591,BOTNET_EMERGENCE,0.764900491053742,0.8054133785275551,0.9800580501677836,1.0,0.05
592,BOTNET_EMERGENCE,0.8444532818721436,0.7996224134896138,0.9425343640447768,1.0,0.05
593,BOTNET_EMERGENCE,0.8386866335163978,0.7910122221847294,0.9802634180213566,1.0,0.05
594,BOTNET_EMERGENCE,0.8515687261990369,0.8378486924863221,0.9786073162962745,1.0,0.05
595,BOTNET_EMERGENCE,0.7628908703715623,0.8332319271276658,0.9245430477473214,1.0,0.05
596,BOTNET_EMERGENCE,0.8225334563073721,0.8340769156903153,0.9732682066110723,1.0,0.05
597,BOTNET_EMERGENCE,0.7994738294861901,0.7812904827376452,0.928896586994001,1.0,0.05
598,BOTNET_EMERGENCE,0.7464243698136677,0.8318939501757391,0.9400320967976411,1.0,0.05
599,BOTNET_EMERGENCE,0.8700951120807072,0.7933252484457372,0.925225696292338,1.0,0.05
600,BOTNET_EMERGENCE,0.7982175488289438,0.8327599292783479,0.9466734888294591,1.0,0.05
601,BOTNET_EMERGENCE,0.7306228768061778,0.7878681392405408,0.955808736796654,1.0,0.05
602,BOTNET_EMERGENCE,0.7344026143013713,0.756049969897236,0.9367727504966759,1.0,0.05
603,BOTNET_EMERGENCE,0.8705331088851296,0.754207926487879,0.9554920961717328,1.0,0.05
604,BOTNET_EMERGENCE,0.7575872553872027,0.8357794045079409,0.9549590119014113,1.0,0.05
605,BOTNET_EMERGENCE,0.8790857149684442,0.7989324847692496,0.9637109491042809,1.0,0.05
606,BOTNET_EMERGENCE,0.8102544418033103,0.7952079261941116,0.9424555651352441,1.0,0.05
607,BOTNET_EMERGENCE,0.7985767460201466,0.775505168945413,0.9517563303557668,1.0,0.05
608,BOTNET_EMERGENCE,0.7842272726827558,0.7968989010199614,0.9754319497282876,1.0,0.05
609,BOTNET_EMERGENCE,0.7675670317328743,0.8022171831092966,0.9588995087070722,1.0,0.05
610,BOTNET_EMERGENCE,0.7849088495385377,0.8105596915540754,0.9440359264361216,1.0,0.05
611,BOTNET_EMERGENCE,0.9282615763245516,0.7797828645978048,0.9391837770724916,1.0,0.05
612,BOTNET_EMERGENCE,0.8598970219251213,0.763216201085829,0.9176807612572302,1.0,0.05
613,BOTNET_EMERGENCE,0.7512335595886591,0.8282955566949249,0.9821214671736458,1.0,0.05
614,BOTNET_EMERGENCE,0.7877899739519407,0.8324150919054919,0.954687490463134,1.0,0.05
615,BOTNET_EMERGENCE,0.7710628914046608,0.8070059113563778,0.9794193298645419,1.0,0.05
616,BOTNET_EMERGENCE,0.7680590531049301,0.8208044405700226,0.9188548816711747,1.0,0.05
617,BOTNET_EMERGENCE,0.7943493776766218,0.8628272988495101,0.9573390053537223,1.0,0.05
618,BOTNET_EMERGENCE,0.8057411629417147,0.8005646883854014,0.9558026857313296,1.0,0.05
619,BOTNET_EMERGENCE,0.7732089286740431,0.8005192929484556,0.9428385311643592,1.0,0.05
620,BOTNET_EMERGENCE,0.7905687663580657,0.8134264077481488,0.9674483872923937,1.0,0.05
621,BOTNET_EMERGENCE,0.8375892831570224,0.80480480344588,0.9504280767335832,1.0,0.05
622,BOTNET_EMERGENCE,0.9112158203425806,0.8169312445238522,0.9183083679209185,1.0,0.05
623,BOTNET_EMERGENCE,0.7909287646351051,0.7885853983873439,0.9323796371531469,1.0,0.05
624,BOTNET_EMERGENCE,0.8282983459980169,0.7626681309892483,0.9451235250633333,1.0,0.05
625,BOTNET_EMERGENCE,0.707453352167104,0.8129213741939757,0.9359456507133168,1.0,0.05
626,BOTNET_EMERGENCE,0.8028071798664813,0.8158980429991292,0.9478039136644317,1.0,0.05
627,BOTNET_EMERGENCE,0.7881991248825907,0.7925221468442052,0.965843566635208,1.0,0.05
628,BOTNET_EMERGENCE,0.7670686858152391,0.8164533108277074,0.9639520803080317,1.0,0.05
629,BOTNET_EMERGENCE,0.7910519180863951,0.800535736671992,0.9768187530874214,1.0,0.05
630,BOTNET_EMERGENCE,0.8371197395153249,0.7603235727535149,0.9656337678188609,1.0,0.05
631,BOTNET_EMERGENCE,0.799064390906375,0.797236252159107,0.9627680827652315,1.0,0.05
632,BOTNET_EMERGENCE,0.8202162629917219,0.8033234119916959,0.955546599585137,1.0,0.05
633,BOTNET_EMERGENCE,0.7781274848694717,0.7673386632153674,0.9348512978558932,1.0,0.05
634,BOTNET_EMERGENCE,0.8584847912704829,0.796556550416493,0.9609246221227661,1.0,0.05
635,BOTNET_EMERGENCE,0.7812368614298653,0.7844679916775851,0.9426391324504904,1.0,0.05
636,BOTNET_EMERGENCE,0.7420531370194443,0.81722123553459,0.9575537256303502,1.0,0.05
637,BOTNET_EMERGENCE,0.8031834339692124,0.7851233487779812,0.9272608596225329,1.0,0.05
638,BOTNET_EMERGENCE,0.8574589796219267,0.783346802762722,0.9801768928999219,1.0,0.05
639,BOTNET_EMERGENCE,0.8428898491245296,0.7825161963957914,0.9531228448367938,1.0,0.05
640,BOTNET_EMERGENCE,0.8961067467038101,0.8194661053028448,0.9323489763037145,1.0,0.05
641,BOTNET_EMERGENCE,0.7745439330436038,0.7982857500293546,0.9509049196494486,1.0,0.05
642,BOTNET_EMERGENCE,0.8239734997129672,0.8300630492543164,0.9911020615306795,1.0,0.05
643,BOTNET_EMERGENCE,0.7138559448100895,0.7910898769888498,0.9574964677497013,1.0,0.05
644,BOTNET_EMERGENCE,0.8239391168894151,0.7954394125856543,0.9176189047647526,1.0,0.05
645,BOTNET_EMERGENCE,0.7256102710499128,0.7951542583603465,0.93480331330002,1.0,0.05
646,BOTNET_EMERGENCE,0.7714540074670432,0.7911858436900397,0.9457067715798675,1.0,0.05
647,BOTNET_EMERGENCE,0.8064881359076715,0.8264414853595994,0.9239505088448403,1.0,0.05
648,BOTNET_EMERGENCE,0.8127227710976146,0.8120755595662349,0.9559692574946222,1.0,0.05
649,BOTNET_EMERGENCE,0.7647937140547346,0.7810587732865942,1.0041802228672045,1.0,0.05
650,BOTNET_EMERGENCE,0.8686573665033798,0.821302242777831,0.9570788896355152,1.0,0.05
651,BOTNET_EMERGENCE,0.8866913660876978,0.8303745610432943,0.9323262218634716,1.0,0.05
652,BOTNET_EMERGENCE,0.7518855412748685,0.7406374848052952,0.973365022540718,1.0,0.05
653,BOTNET_EMERGENCE,0.7533591903234254,0.8103387124778936,0.9687458663934523,1.0,0.05
654,BOTNET_EMERGENCE,0.7293960536841142,0.7946600380479296,0.9485501089419429,1.0,0.05
655,BOTNET_EMERGENCE,0.7376340020786212,0.8084921698852944,0.9491519998998292,1.0,0.05
656,BOTNET_EMERGENCE,0.9513909455930704,0.7944806659882331,0.9551344931939965,1.0,0.05
657,BOTNET_EMERGENCE,0.911914244454847,0.7958014245880222,0.9316999374829285,1.0,0.05
658,BOTNET_EMERGENCE,0.7891395830056591,0.8143099399645849,0.9750459302697085,1.0,0.05
659,BOTNET_EMERGENCE,0.7737052459817814,0.7700932751780045,0.9439273014539377,1.0,0.05
660,BOTNET_EMERGENCE,0.8403306597029759,0.8013809218675276,0.9418541758680723,1.0,0.05
661,BOTNET_EMERGENCE,0.8627503046149967,0.8000918917731249,0.9488294869004363,1.0,0.05
662,BOTNET_EMERGENCE,0.8152730008127116,0.793020544909402,0.9755931641297787,1.0,0.05
663,BOTNET_EMERGENCE,0.7047220153077817,0.8034595040052831,0.9872616849560455,1.0,0.05
664,BOTNET_EMERGENCE,0.8214047441315129,0.8243554452411982,0.9406500649863226,1.0,0.05
665,BOTNET_EMERGENCE,0.8104406573999494,0.7860644698364708,0.9505372105263242,1.0,0.05
666,BOTNET_EMERGENCE,0.8765302899895577,0.7782943306037367,0.9586636146360952,1.0,0.05
667,BOTNET_EMERGENCE,0.7589352905751685,0.7675566518361964,0.9594757758504208,1.0,0.05
668,BOTNET_EMERGENCE,0.812988250234308,0.8295750334467284,0.9222670851275309,1.0,0.05
669,BOTNET_EMERGENCE,0.814955850241364,0.8106171947605569,0.9661065354730729,1.0,0.05
670,BOTNET_EMERGENCE,0.8310122795489393,0.808687308193218,0.9409062108754873,1.0,0.05
671,BOTNET_EMERGENCE,0.8307504209294991,0.7967178081163258,0.9436969844923746,1.0,0.05
672,BOTNET_EMERGENCE,0.7909035642442579,0.7985998492677897,0.9933890982549538,1.0,0.05
673,BOTNET_EMERGENCE,0.7904895326628971,0.8152256505906623,0.9217911756381192,1.0,0.05
674,BOTNET_EMERGENCE,0.8069531486422304,0.8030913129741424,0.9739026025301846,1.0,0.05
675,BOTNET_EMERGENCE,0.8694558895105962,0.7941752291610474,0.9448569528228868,1.0,0.05
676,BOTNET_EMERGENCE,0.7801591835905285,0.7695209623721747,0.9513602484992296,1.0,0.05
677,BOTNET_EMERGENCE,0.7855861127967341,0.767094335280917,0.9765135278728717,1.0,0.05
678,BOTNET_EMERGENCE,0.8665709289162605,0.8057160604254657,0.9754259402216127,1.0,0.05
679,BOTNET_EMERGENCE,0.8037134437630614,0.799782591482556,0.936495380375339,1.0,0.05
680,BOTNET_EMERGENCE,0.8023182747897579,0.7858343892409104,0.941049719760264,1.0,0.05
681,BOTNET_EMERGENCE,0.8103069649658752,0.8235539336362018,0.9593192541062345,1.0,0.05
682,BOTNET_EMERGENCE,0.7472433154057264,0.7798989436156575,0.9134336138417714,1.0,0.05
683,BOTNET_EMERGENCE,0.8118341551400562,0.7736972208562101,0.9131061983017525,1.0,0.05
684,BOTNET_EMERGENCE,0.7354440507806359,0.839281167020676,0.936852171848032,1.0,0.05
685,BOTNET_EMERGENCE,0.7913129880430745,0.8059337482765777,0.9672501659480635,1.0,0.05
686,BOTNET_EMERGENCE,0.7688843928834131,0.7717827133438157,0.996092113944944,1.0,0.05
687,BOTNET_EMERGENCE,0.7699330817290677,0.7990111347460763,0.9044531616420057,1.0,0.05
688,BOTNET_EMERGENCE,0.859219053323658,0.7553907108347117,0.9695034988216961,1.0,0.05
689,BOTNET_EMERGENCE,0.8537949244250904,0.8068804901615435,0.9454817437867001,1.0,0.05
690,BOTNET_EMERGENCE,0.8258465241702838,0.7751450002171019,0.9536437715755085,1.0,0.05
691,BOTNET_EMERGENCE,0.8262538108033177,0.8024106344808309,0.9695441848706161,1.0,0.05
692,BOTNET_EMERGENCE,0.7667467679815907,0.7711110292802074,0.9558727932844958,1.0,0.05
693,BOTNET_EMERGENCE,0.7206369956888837,0.8488698223123727,0.9618738773945879,1.0,0.05
694,BOTNET_EMERGENCE,0.8241504436190566,0.8298786630846356,0.9627212141267869,1.0,0.05
695,BOTNET_EMERGENCE,0.8072708230597474,0.779254622653532,0.952303685124842,1.0,0.05
696,BOTNET_EMERGENCE,0.7816603295077222,0.8031520837647179,0.9701814769155398,1.0,0.05
697,BOTNET_EMERGENCE,0.8315566671123655,0.8333748677481797,0.9632043360636254,1.0,0.05
698,BOTNET_EMERGENCE,0.6941963043852086,0.8276186307991796,0.9473933302056862,1.0,0.05
699,BOTNET_EMERGENCE,0.7447341091578846,0.8311700892723538,0.9558703847736164,1.0,0.05
700,BOTNET_EMERGENCE,0.8065718685552391,0.7890912115389315,0.9680666131235237,1.0,0.05
701,BOTNET_EMERGENCE,0.7843086558839749,0.7764992401179529,0.9356719016031242,1.0,0.05
702,BOTNET_EMERGENCE,0.8334384214167819,0.799530843722135,0.9862206015912705,1.0,0.05
703,BOTNET_EMERGENCE,0.8940718294340027,0.7836044682336613,0.9526574894104495,1.0,0.05
704,BOTNET_EMERGENCE,0.7362429453511706,0.8022556416203404,0.9451562547683888,1.0,0.05
705,BOTNET_EMERGENCE,0.8643005804726307,0.7803505946803335,0.941228670582574,1.0,0.05
706,BOTNET_EMERGENCE,0.7767629314265979,0.7815132300921965,0.9727060643466005,1.0,0.05
707,BOTNET_EMERGENCE,0.8351560193131327,0.8125477839030304,0.9609302718260866,1.0,0.05
708,BOTNET_EMERGENCE,0.8680107852610838,0.7972159410414167,0.9480579767228504,1.0,0.05
709,BOTNET_EMERGENCE,0.8311806972749451,0.8168879560261919,0.9338640587239136,1.0,0.05
710,BOTNET_EMERGENCE,0.7862901440328327,0.8264940608480915,0.9300254815408571,1.0,0.05
711,BOTNET_EMERGENCE,0.9206409170479494,0.7712986352491837,0.9711789843412593,1.0,0.05
712,BOTNET_EMERGENCE,0.7459410475310994,0.8293878682797702,0.943951025575792,1.0,0.05
713,BOTNET_EMERGENCE,0.8171398470794684,0.799817109585749,0.9507529406260482,1.0,0.05
714,BOTNET_EMERGENCE,0.8289779912048224,0.7576318843769497,0.9471706777102826,1.0,0.05
715,BOTNET_EMERGENCE,0.8635230041472368,0.8433969274950299,0.9803094968355357,1.0,0.05
716,BOTNET_EMERGENCE,0.8152841204725698,0.7776781478626443,0.9620685671019888,1.0,0.05
717,BOTNET_EMERGENCE,0.71828244997238,0.794756140405968,0.9479622778854797,1.0,0.05
718,BOTNET_EMERGENCE,0.8025815795102864,0.7764529468639603,0.9768494812352173,1.0,0.05
719,BOTNET_EMERGENCE,0.802725517481154,0.7868980160988052,0.9433494027679372,1.0,0.05
720,BOTNET_EMERGENCE,0.7712255243356116,0.808227354539829,0.947838473514755,1.0,0.05
721,BOTNET_EMERGENCE,0.7802751902418503,0.7821427402421892,0.9816234612593263,1.0,0.05
722,BOTNET_EMERGENCE,0.6876038379096372,0.8126566810049148,0.9339819688289889,1.0,0.05
723,BOTNET_EMERGENCE,0.7967019865322104,0.8030527026255218,0.9562716460907059,1.0,0.05
724,BOTNET_EMERGENCE,0.7936345438602933,0.771560826911512,0.9382098528937973,1.0,0.05
725,BOTNET_EMERGENCE,0.7862767795217172,0.7825697392729625,0.9301697210412287,1.0,0.05
726,BOTNET_EMERGENCE,0.7373287107308222,0.844810696013067,0.9634323218645523,1.0,0.05
727,BOTNET_EMERGENCE,0.8141535071435245,0.7401915128841818,0.9148391067862846,1.0,0.05
728,BOTNET_EMERGENCE,0.6625442101356911,0.8087333578244292,0.952956208792957,1.0,0.05
729,BOTNET_EMERGENCE,0.8404601787472292,0.8000082040938775,0.9924238852538648,1.0,0.05
730,BOTNET_EMERGENCE,0.8296128064737116,0.8316197491812491,0.963536256005106,1.0,0.05
731,BOTNET_EMERGENCE,0.8358290465515054,0.796917665640859,0.992205789036597,1.0,0.05
732,BOTNET_EMERGENCE,0.8335252378771992,0.8011335051078603,0.9356282353585696,1.0,0.05
733,BOTNET_EMERGENCE,0.7660166561285348,0.7857802058287936,0.9245132638781353,1.0,0.05
734,BOTNET_EMERGENCE,0.8150733052441799,0.783243520149581,0.9640606990475569,1.0,0.05
735,BOTNET_EMERGENCE,0.8021406678777411,0.8203070297041819,0.9613941600384617,1.0,0.05
736,BOTNET_EMERGENCE,0.852174625655556,0.8073532116171335,0.9296450321026842,1.0,0.05
737,BOTNET_EMERGENCE,0.8296936718100101,0.8329798600780796,0.958907821344717,1.0,0.05
738,BOTNET_EMERGENCE,0.7697902215910383,0.7955161362184148,0.9644263629211354,1.0,0.05
739,BOTNET_EMERGENCE,0.8401551409741752,0.7873915885170379,0.9647100983744965,1.0,0.05
740,BOTNET_EMERGENCE,0.8270494332419199,0.816411442350734,0.9216796733227105,1.0,0.05
741,BOTNET_EMERGENCE,0.8514559726689718,0.8068191760897168,0.9771964045040074,1.0,0.05
742,BOTNET_EMERGENCE,0.844837933467212,0.8257231109224851,0.9679834183620365,1.0,0.05
743,BOTNET_EMERGENCE,0.8070396579967967,0.7708783527217566,0.9274604975798415,1.0,0.05
744,BOTNET_EMERGENCE,0.7204727764835739,0.7810159437576306,0.9285463718933576,1.0,0.05
745,BOTNET_EMERGENCE,0.8265876654040514,0.8028613057807248,0.9687273583425737,1.0,0.05
746,BOTNET_EMERGENCE,0.7131998664192959,0.8283781310564526,0.9279806228574908,1.0,0.05
747,BOTNET_EMERGENCE,0.7753782977187664,0.7968728433629237,0.8939193348809645,1.0,0.05
748,BOTNET_EMERGENCE,0.8641679845957217,0.8097913170133796,0.9515772506578564,1.0,0.05
749,BOTNET_EMERGENCE,0.7639361404547401,0.8393430327319663,0.9492554131725579,1.0,0.05
750,BOTNET_EMERGENCE,0.8244756591999743,0.8165316116986012,0.9297250509933671,1.0,0.05
751,BOTNET_EMERGENCE,0.7904352899118323,0.8221924169542805,0.9282519956497324,1.0,0.05
752,BOTNET_EMERGENCE,0.7821139153828904,0.822147873347451,0.9308974864349565,1.0,0.05
753,BOTNET_EMERGENCE,0.792162095466606,0.8082921670649503,0.9482030065010278,1.0,0.05
754,BOTNET_EMERGENCE,0.7882294212311282,0.7978963573303739,0.9541762514695666,1.0,0.05
755,BOTNET_EMERGENCE,0.8400553173326332,0.7995512308153574,0.9509464975740153,1.0,0.05
756,BOTNET_EMERGENCE,0.7601629913334543,0.7710611444438444,0.9361249727906378,1.0,0.05
757,BOTNET_EMERGENCE,0.7355340981896721,0.7991470483947964,0.9219787261239637,1.0,0.05
758,BOTNET_EMERGENCE,0.7963742700962461,0.8028673748548939,0.9148573275258312,1.0,0.05
759,BOTNET_EMERGENCE,0.8154897154831267,0.822945682531943,0.9240204224063324,1.0,0.05
760,BOTNET_EMERGENCE,0.806457232206091,0.7959658570131377,0.9300044318574255,1.0,0.05
761,BOTNET_EMERGENCE,0.732955718531207,0.794838718044932,0.9422556255234968,1.0,0.05
762,BOTNET_EMERGENCE,0.7833309141063614,0.8543290123598907,0.9482188750576194,1.0,0.05
763,BOTNET_EMERGENCE,0.8815793189432037,0.8031451716140582,0.9361548992306364,1.0,0.05
764,BOTNET_EMERGENCE,0.8132086573513758,0.7986261182175615,0.9754916210494974,1.0,0.05
765,BOTNET_EMERGENCE,0.8350328826582338,0.7996241556296368,0.956416650609297,1.0,0.05
766,BOTNET_EMERGENCE,0.7744798223007825,0.8032955314538837,0.9243344821888144,1.0,0.05
767,BOTNET_EMERGENCE,0.8267603584458257,0.781846056443124,0.9692685104057259,1.0,0.05
768,BOTNET_EMERGENCE,0.8579267075659984,0.7755077254275603,0.9759028943242253,1.0,0.05
769,BOTNET_EMERGENCE,0.7696017184061156,0.832751510000522,0.9650997952027753,1.0,0.05
770,BOTNET_EMERGENCE,0.8071906205805741,0.8341862324179202,0.9349032546551688,1.0,0.05
771,BOTNET_EMERGENCE,0.8595936487140896,0.8238407141451646,0.9501463904538197,1.0,0.05
772,BOTNET_EMERGENCE,0.7844407520682608,0.8332790083004932,0.9354706832282005,1.0,0.05
773,BOTNET_EMERGENCE,0.7330583275036056,0.8072676022929244,0.9376242542965827,1.0,0.05
774,BOTNET_EMERGENCE,0.741365897008648,0.7814038439632718,0.9348617473172571,1.0,0.05
775,BOTNET_EMERGENCE,0.8486235931132221,0.8044953028604016,0.9691078117412559,1.0,0.05
776,BOTNET_EMERGENCE,0.8008285896291744,0.7999066899472969,0.9420115302229304,1.0,0.05
777,BOTNET_EMERGENCE,0.8281172425605351,0.8198630599036248,0.9553579322778922,1.0,0.05
778,BOTNET_EMERGENCE,0.8780234221554564,0.8130116850201795,0.9647049428391118,1.0,0.05
779,BOTNET_EMERGENCE,0.7601921322648426,0.7753911043918627,0.9694335417381695,1.0,0.05
780,BOTNET_EMERGENCE,0.7231846469811053,0.7777823109828697,0.9728526371926528,1.0,0.05
781,BOTNET_EMERGENCE,0.7807065006717956,0.7835460852155096,0.934578781905104,1.0,0.05
782,BOTNET_EMERGENCE,0.8457812842968734,0.8055474416684456,0.9462459967834065,1.0,0.05
783,BOTNET_EMERGENCE,0.7263854990027838,0.8228635869424609,0.9147418563906935,1.0,0.05
784,BOTNET_EMERGENCE,0.7550824944382448,0.8135201110188127,0.9670268390046204,1.0,0.05
785,BOTNET_EMERGENCE,0.8167736914139729,0.8089556801629163,0.9660642727085873,1.0,0.05
786,BOTNET_EMERGENCE,0.8159142254612566,0.7881107375533684,0.9496418064408234,1.0,0.05
787,BOTNET_EMERGENCE,0.8340796409666282,0.7942176181601808,0.9295952326503217,1.0,0.05
788,BOTNET_EMERGENCE,0.728741255563842,0.8236878046483531,0.9475788820550318,1.0,0.05
789,BOTNET_EMERGENCE,0.7691227661742324,0.8128790115831511,0.9657152630476203,1.0,0.05
790,BOTNET_EMERGENCE,0.7787977964898716,0.8069677718612697,0.9648981621171171,1.0,0.05
791,BOTNET_EMERGENCE,0.7453992614405751,0.8084875506602148,0.9344174996163144,1.0,0.05
792,BOTNET_EMERGENCE,0.8043934653603869,0.7738669946105008,0.9648482824964508,1.0,0.05
793,BOTNET_EMERGENCE,0.7227663732787389,0.8121130224025754,0.9382558823068906,1.0,0.05
794,BOTNET_EMERGENCE,0.8013230159537409,0.767927122306651,0.9418823899817432,1.0,0.05
795,BOTNET_EMERGENCE,0.8428494940119453,0.7831072148876851,0.959666429244368,1.0,0.05
796,BOTNET_EMERGENCE,0.7809971529141235,0.7852235043071844,0.9771186724670715,1.0,0.05
797,BOTNET_EMERGENCE,0.8279808513784224,0.8007217555807925,0.940469757400512,1.0,0.05
798,BOTNET_EMERGENCE,0.865441853230507,0.7944178954131795,0.9525696261874024,1.0,0.05
799,BOTNET_EMERGENCE,0.7383119971977925,0.8043035997478346,0.9669294926184505,1.0,0.05
800,BOTNET_EMERGENCE,0.6964035793919845,0.8166020736285414,0.9505622600508622,1.0,0.05
801,BOTNET_EMERGENCE,0.8366930748514482,0.8117825514517606,0.94951345847703,1.0,0.05
802,BOTNET_EMERGENCE,0.8475073801139092,0.8163916119433154,0.9587607908254027,1.0,0.05
803,BOTNET_EMERGENCE,0.8288527198122105,0.7945015135625896,0.914448701619169,1.0,0.05
804,BOTNET_EMERGENCE,0.8893556381513793,0.7959243218775167,0.9224053961386772,1.0,0.05
805,BOTNET_EMERGENCE,0.7882219364932438,0.7862441131987818,0.9182440305098855,1.0,0.05
806,BOTNET_EMERGENCE,0.7425469393659228,0.8009733488588764,0.9349365307552413,1.0,0.05
807,BOTNET_EMERGENCE,0.8285498141739612,0.7893285908106811,0.9462957165520884,1.0,0.05
808,BOTNET_EMERGENCE,0.796526176145108,0.8472455937433208,0.9439441899098915,1.0,0.05
809,BOTNET_EMERGENCE,0.7797205430546563,0.7827306859662706,0.9448859558888015,1.0,0.05
810,BOTNET_EMERGENCE,0.8402610816079479,0.8057435148879984,0.9644256431042417,1.0,0.05
811,BOTNET_EMERGENCE,0.7778034595415736,0.8201442959395381,0.9402084717385084,1.0,0.05
812,BOTNET_EMERGENCE,0.8667660969547348,0.7707152548863864,0.9521273166978999,1.0,0.05
813,BOTNET_EMERGENCE,0.8068180266167042,0.7853165667150805,0.9534592958526349,1.0,0.05
814,BOTNET_EMERGENCE,0.8138693755284666,0.781130095683415,0.972316418485595,1.0,0.05
815,BOTNET_EMERGENCE,0.8041834894042774,0.8015421224916752,0.9456112948741071,1.0,0.05
816,BOTNET_EMERGENCE,0.7409302035076376,0.7850020569546678,0.9666145544057088,1.0,0.05
817,BOTNET_EMERGENCE,0.7951330884199538,0.8093758482013972,0.9336935564001783,1.0,0.05
818,BOTNET_EMERGENCE,0.8872055864780789,0.7970228952317377,0.9253704782308108,1.0,0.05
819,BOTNET_EMERGENCE,0.7611178194451063,0.8111998334351775,0.9399609916064862,1.0,0.05
820,BOTNET_EMERGENCE,0.7632461852383361,0.7963250947588547,0.956115061551287,1.0,0.05
821,BOTNET_EMERGENCE,0.848901911605275,0.8433291559968769,0.9564794354963984,1.0,0.05
822,BOTNET_EMERGENCE,0.7900528583078732,0.7963330395185299,0.9312584773023956,1.0,0.05
823,BOTNET_EMERGENCE,0.8052018423742786,0.768376997338173,0.9667941982008076,1.0,0.05
824,BOTNET_EMERGENCE,0.7508386146882818,0.844494406869424,0.9684941918363607,1.0,0.05
825,BOTNET_EMERGENCE,0.824277425546412,0.834145391141053,0.9552061248793724,1.0,0.05
826,BOTNET_EMERGENCE,0.7094433179252623,0.7850367181117168,0.9263837405616488,1.0,0.05
827,BOTNET_EMERGENCE,0.7680349376054628,0.804473935687017,0.9314802142050856,1.0,0.05
828,BOTNET_EMERGENCE,0.8692496411038582,0.8067772598414619,0.9736476345171471,1.0,0.05
829,BOTNET_EMERGENCE,0.7489047171994295,0.8276419723096964,0.9346399884279492,1.0,0.05
830,BOTNET_EMERGENCE,0.748363538080965,0.8035898767179801,0.9607814939088557,1.0,0.05
831,BOTNET_EMERGENCE,0.7746762037294392,0.8170183434159393,0.9348634918273874,1.0,0.05
832,BOTNET_EMERGENCE,0.8437217554617074,0.7978416853810791,0.9639026337330998,1.0,0.05
833,BOTNET_EMERGENCE,0.806042560260354,0.764556892152645,0.9272421579700199,1.0,0.05
834,BOTNET_EMERGENCE,0.80054540363336,0.8042538451179782,0.9860317698688991,1.0,0.05
835,BOTNET_EMERGENCE,0.8505721573045337,0.7807227740373522,0.9725080587962623,1.0,0.05
836,BOTNET_EMERGENCE,0.8048847855778658,0.7848322393581965,0.9529701724769472,1.0,0.05
837,BOTNET_EMERGENCE,0.7822831538908817,0.8007092266074635,0.9762875431944071,1.0,0.05
838,BOTNET_EMERGENCE,0.8376013568157025,0.8002003317698221,0.9322259726526565,1.0,0.05
839,BOTNET_EMERGENCE,0.7564199410918487,0.7884273782395275,0.9382646133429935,1.0,0.05
840,BOTNET_EMERGENCE,0.8440432970648487,0.821955052735154,0.9466302479483975,1.0,0.05
841,BOTNET_EMERGENCE,0.7965092684060399,0.7652886233208347,0.9439367294983686,1.0,0.05
842,BOTNET_EMERGENCE,0.8327826137326837,0.7815800573351726,0.9480717410403863,1.0,0.05
843,BOTNET_EMERGENCE,0.7890566310047981,0.7571360950134006,0.9172569819587824,1.0,0.05
844,BOTNET_EMERGENCE,0.7748258845542225,0.8202873696715121,0.949381856681714,1.0,0.05
845,BOTNET_EMERGENCE,0.8365230977553395,0.7709448665393159,0.9313519184911194,1.0,0.05
